completion_time,task_id,start_time,process_time,num_operations
5.2,6,1.2,4.0,3
7.4,12,2.4,5.0,3
7.6,4,0.8,6.8,3
9.8,2,0.4,9.4,3
10.2,18,3.600000000000001,6.599999999999998,3
10.400000000000002,14,2.8000000000000003,7.600000000000001,3
10.400000000000002,32,6.400000000000003,3.999999999999999,3
10.6,9,1.7999999999999998,8.8,3
11.000000000000004,24,4.800000000000002,6.200000000000002,3
11.2,26,5.200000000000002,5.999999999999997,3
11.2,23,4.600000000000001,6.599999999999998,3
11.200000000000001,15,3.0000000000000004,8.200000000000001,3
12.200000000000001,21,4.200000000000001,8.0,3
12.6,16,3.2000000000000006,9.399999999999999,3
12.6,13,2.6,10.0,3
13.0,19,3.800000000000001,9.2,3
13.0,8,1.5999999999999999,11.4,3
13.8,0,0.0,13.8,3
14.0,45,9.0,5.0,3
14.0,30,6.000000000000003,7.999999999999997,3
14.2,36,7.200000000000004,6.999999999999996,3
14.2,42,8.400000000000002,5.799999999999997,3
14.600000000000005,28,5.600000000000002,9.000000000000004,3
14.999999999999996,50,9.999999999999996,5.0,3
15.200000000000001,33,6.600000000000003,8.599999999999998,3
15.200000000000001,35,7.0000000000000036,8.199999999999998,3
15.399999999999991,5,1.0,14.399999999999991,3
15.600000000000005,3,0.6000000000000001,15.000000000000005,3
15.600000000000005,43,8.600000000000001,7.0000000000000036,3
16.0,11,2.1999999999999997,13.8,3
16.399999999999984,48,9.599999999999998,6.7999999999999865,3
16.59999999999999,20,4.000000000000001,12.59999999999999,3
17.399999999999988,62,12.399999999999988,5.0,3
17.39999999999999,17,3.400000000000001,13.999999999999991,3
17.59999999999999,10,1.9999999999999998,15.59999999999999,3
18.0,58,11.59999999999999,6.400000000000009,3
18.2,44,8.8,9.399999999999999,3
18.2,41,8.200000000000003,9.999999999999996,3
18.200000000000003,22,4.400000000000001,13.8,3
18.200000000000003,59,11.79999999999999,6.400000000000013,3
18.6,55,10.999999999999993,7.6000000000000085,3
19.199999999999985,31,6.200000000000003,12.999999999999982,3
20.39999999999999,7,1.4,18.999999999999993,3
20.799999999999976,72,14.39999999999998,6.399999999999995,3
21.199999999999985,73,14.59999999999998,6.600000000000005,3
21.199999999999985,49,9.799999999999997,11.399999999999988,3
21.2,57,11.399999999999991,9.800000000000008,3
21.200000000000003,47,9.399999999999999,11.800000000000004,3
21.200000000000003,68,13.599999999999984,7.600000000000019,3
21.999999999999975,66,13.199999999999985,8.79999999999999,3
22.199999999999985,81,16.199999999999974,6.000000000000011,3
22.200000000000003,85,16.99999999999997,5.200000000000031,3
23.39999999999999,53,10.599999999999994,12.799999999999997,3
23.400000000000002,52,10.399999999999995,13.000000000000007,3
23.400000000000002,77,15.399999999999977,8.000000000000025,3
23.400000000000002,29,5.8000000000000025,17.6,3
23.999999999999975,40,8.000000000000004,15.999999999999972,3
24.199999999999985,25,5.000000000000002,19.19999999999998,3
24.200000000000003,63,12.599999999999987,11.600000000000016,3
24.39999999999999,100,19.99999999999996,4.4000000000000306,3
24.6,39,7.800000000000004,16.799999999999997,3
25.200000000000003,88,17.59999999999997,7.600000000000033,3
25.400000000000002,78,15.599999999999977,9.800000000000026,3
25.400000000000002,95,18.999999999999964,6.400000000000038,3
25.400000000000002,92,18.399999999999967,7.0000000000000355,3
25.799999999999976,60,11.99999999999999,13.799999999999986,3
26.400000000000002,46,9.2,17.200000000000003,3
26.400000000000002,82,16.399999999999974,10.000000000000028,3
26.799999999999976,103,20.59999999999996,6.200000000000017,3
27.39999999999995,1,0.2,27.19999999999995,3
27.400000000000002,27,5.400000000000002,22.0,3
27.400000000000002,76,15.199999999999978,12.200000000000024,3
28.400000000000002,64,12.799999999999986,15.600000000000016,3
28.400000000000002,111,22.199999999999953,6.200000000000049,3
28.799999999999976,38,7.600000000000004,21.19999999999997,3
29.400000000000002,79,15.799999999999976,13.600000000000026,3
29.6,61,12.199999999999989,17.400000000000013,3
29.999999999999975,70,13.999999999999982,15.999999999999993,3
30.199999999999985,34,6.800000000000003,23.39999999999998,3
30.400000000000002,105,20.999999999999957,9.400000000000045,3
30.400000000000002,116,23.19999999999995,7.200000000000053,3
30.400000000000002,129,25.79999999999994,4.600000000000062,3
30.400000000000002,119,23.799999999999947,6.600000000000055,3
30.6,101,20.19999999999996,10.400000000000041,3
30.999999999999975,106,21.199999999999957,9.800000000000018,3
31.200000000000003,94,18.799999999999965,12.400000000000038,3
31.399999999999935,67,13.399999999999984,17.99999999999995,3
31.400000000000002,124,24.799999999999944,6.600000000000058,3
31.400000000000002,90,17.999999999999968,13.400000000000034,3
31.6,108,21.599999999999955,10.000000000000046,3
31.799999999999933,96,19.199999999999964,12.59999999999997,3
31.799999999999976,86,17.19999999999997,14.600000000000005,3
31.999999999999975,123,24.599999999999945,7.4000000000000306,3
32.400000000000006,118,23.599999999999948,8.800000000000058,3
32.400000000000006,127,25.39999999999994,7.000000000000064,3
32.6,113,22.59999999999995,10.00000000000005,3
32.799999999999976,80,15.999999999999975,16.8,3
33.19999999999999,135,26.999999999999936,6.200000000000053,3
33.2,74,14.79999999999998,18.400000000000023,3
33.6,126,25.199999999999942,8.400000000000059,3
33.6,107,21.399999999999956,12.200000000000045,3
33.799999999999976,102,20.39999999999996,13.400000000000016,3
34.400000000000006,75,14.999999999999979,19.400000000000027,3
34.400000000000006,115,22.99999999999995,11.400000000000055,3
34.79999999999993,130,25.99999999999994,8.799999999999994,3
35.19999999999999,87,17.39999999999997,17.80000000000002,3
35.2,56,11.199999999999992,24.00000000000001,3
35.2,93,18.599999999999966,16.600000000000037,3
35.399999999999935,91,18.199999999999967,17.199999999999967,3
35.400000000000006,83,16.599999999999973,18.800000000000033,3
35.59999999999994,142,28.39999999999993,7.200000000000006,3
