completion_time,task_id,start_time,process_time,num_operations
4.2,1,0.2,4.0,3
5.8,3,0.6000000000000001,5.199999999999999,3
6.0,5,1.0,5.0,3
6.8,9,1.7999999999999998,5.0,3
7.8,13,2.6,5.199999999999999,3
8.4,6,1.2,7.2,3
9.0,14,2.8000000000000003,6.199999999999999,3
9.400000000000002,2,0.4,9.000000000000002,3
9.6,15,3.0000000000000004,6.6,3
12.0,10,1.9999999999999998,10.0,3
12.000000000000004,25,5.000000000000002,7.000000000000002,3
12.2,22,4.400000000000001,7.799999999999998,3
13.0,8,1.5999999999999999,11.4,3
13.59999999999999,11,2.1999999999999997,11.399999999999991,3
14.0,19,3.800000000000001,10.2,3
14.400000000000004,37,7.400000000000004,7.0,3
14.799999999999994,33,6.600000000000003,8.19999999999999,3
15.0,41,8.200000000000003,6.799999999999997,3
16.4,0,0.0,16.4,3
17.0,42,8.400000000000002,8.599999999999998,3
17.0,24,4.800000000000002,12.2,3
17.99999999999999,40,8.000000000000004,9.999999999999986,3
18.199999999999985,66,13.199999999999985,5.0,3
18.400000000000006,4,0.8,17.600000000000005,3
18.799999999999994,31,6.200000000000003,12.59999999999999,3
18.99999999999999,50,9.999999999999996,8.999999999999993,3
19.0,35,7.0000000000000036,11.999999999999996,3
20.4,55,10.999999999999993,9.400000000000006,3
20.799999999999965,20,4.000000000000001,16.799999999999965,3
20.799999999999994,58,11.59999999999999,9.200000000000003,3
20.99999999999999,68,13.599999999999984,7.400000000000006,3
21.0,57,11.399999999999991,9.600000000000009,3
21.0,64,12.799999999999986,8.200000000000014,3
21.19999999999997,30,6.000000000000003,15.199999999999967,3
21.399999999999977,48,9.599999999999998,11.79999999999998,3
21.599999999999977,78,15.599999999999977,6.0,3
21.799999999999983,17,3.400000000000001,18.39999999999998,3
21.799999999999983,32,6.400000000000003,15.39999999999998,3
21.999999999999986,7,1.4,20.599999999999987,3
21.99999999999999,65,12.999999999999986,9.000000000000004,3
22.999999999999986,27,5.400000000000002,17.599999999999984,3
23.0,45,9.0,14.0,3
23.2,63,12.599999999999987,10.600000000000012,3
23.399999999999977,69,13.799999999999983,9.599999999999994,3
23.99999999999999,46,9.2,14.79999999999999,3
24.79999999999996,100,19.99999999999996,4.800000000000001,3
24.799999999999983,97,19.399999999999963,5.40000000000002,3
24.799999999999994,73,14.59999999999998,10.200000000000014,3
24.999999999999986,56,11.199999999999992,13.799999999999994,3
25.0,83,16.599999999999973,8.400000000000027,3
25.0,82,16.399999999999974,8.600000000000026,3
25.199999999999957,26,5.200000000000002,19.999999999999954,3
25.400000000000006,47,9.399999999999999,16.000000000000007,3
25.599999999999977,39,7.800000000000004,17.799999999999972,3
25.799999999999994,79,15.799999999999976,10.000000000000018,3
25.999999999999986,75,14.999999999999979,11.000000000000007,3
26.0,29,5.8000000000000025,20.199999999999996,3
26.0,71,14.199999999999982,11.800000000000018,3
26.0,94,18.799999999999965,7.200000000000035,3
26.199999999999964,23,4.600000000000001,21.599999999999962,3
26.199999999999964,51,10.199999999999996,15.999999999999968,3
26.199999999999985,59,11.79999999999999,14.399999999999995,3
26.400000000000006,70,13.999999999999982,12.400000000000023,3
26.400000000000006,72,14.39999999999998,12.000000000000025,3
26.799999999999994,21,4.200000000000001,22.599999999999994,3
27.0,43,8.600000000000001,18.4,3
27.2,36,7.200000000000004,19.999999999999996,3
27.400000000000006,67,13.399999999999984,14.000000000000021,3
27.599999999999977,84,16.799999999999972,10.800000000000004,3
27.999999999999986,61,12.199999999999989,15.799999999999997,3
28.400000000000006,77,15.399999999999977,13.000000000000028,3
28.79999999999996,60,11.99999999999999,16.799999999999972,3
29.19999999999999,101,20.19999999999996,9.000000000000028,3
29.399999999999935,91,18.199999999999967,11.199999999999967,3
30.199999999999985,54,10.799999999999994,19.39999999999999,3
30.19999999999999,128,25.59999999999994,4.600000000000048,3
30.19999999999999,28,5.600000000000002,24.599999999999987,3
30.19999999999999,52,10.399999999999995,19.799999999999994,3
30.999999999999932,89,17.79999999999997,13.199999999999964,3
31.19999999999994,86,17.19999999999997,13.999999999999968,3
31.19999999999999,116,23.19999999999995,8.000000000000039,3
31.39999999999996,90,17.999999999999968,13.399999999999991,3
31.599999999999927,38,7.600000000000004,23.999999999999922,3
32.19999999999999,16,3.2000000000000006,28.99999999999999,3
32.2,18,3.600000000000001,28.6,3
32.59999999999994,49,9.799999999999997,22.79999999999994,3
32.59999999999994,139,27.799999999999933,4.800000000000004,3
32.79999999999996,62,12.399999999999988,20.399999999999974,3
33.19999999999994,121,24.199999999999946,8.999999999999993,3
33.2,112,22.399999999999952,10.80000000000005,3
33.2,44,8.8,24.400000000000002,3
34.19999999999999,98,19.599999999999962,14.600000000000026,3
34.2,102,20.39999999999996,13.800000000000043,3
34.400000000000006,103,20.59999999999996,13.800000000000047,3
34.79999999999996,106,21.199999999999957,13.600000000000005,3
34.99999999999994,92,18.399999999999967,16.599999999999977,3
35.19999999999994,148,29.599999999999927,5.600000000000012,3
35.19999999999999,53,10.599999999999994,24.599999999999994,3
35.39999999999992,99,19.79999999999996,15.599999999999959,3
35.399999999999935,108,21.599999999999955,13.79999999999998,3
35.999999999999986,122,24.399999999999945,11.60000000000004,3
36.19999999999999,133,26.599999999999937,9.600000000000051,3
36.2,127,25.39999999999994,10.800000000000061,3
36.59999999999992,153,30.599999999999923,6.0,3
36.59999999999998,95,18.999999999999964,17.600000000000016,3
37.2,130,25.99999999999994,11.200000000000063,3
37.39999999999994,34,6.800000000000003,30.599999999999937,3
38.399999999999935,146,29.19999999999993,9.200000000000006,3
38.400000000000006,80,15.999999999999975,22.40000000000003,3
39.59999999999998,151,30.199999999999925,9.400000000000055,3
40.400000000000006,140,27.999999999999932,12.400000000000073,3
40.400000000000006,144,28.79999999999993,11.600000000000076,3
40.59999999999998,150,29.999999999999925,10.600000000000055,3
41.199999999999974,137,27.399999999999935,13.80000000000004,3
41.39999999999994,134,26.799999999999937,14.600000000000005,3
42.19999999999999,126,25.199999999999942,17.000000000000046,3
42.39999999999998,96,19.199999999999964,23.200000000000014,3
42.39999999999998,159,31.79999999999992,10.600000000000058,3
43.39999999999992,154,30.799999999999923,12.599999999999998,3
43.400000000000006,124,24.799999999999944,18.600000000000062,3
43.400000000000034,156,31.19999999999992,12.200000000000113,3
44.0,190,38.0,6.0,3
44.0,143,28.59999999999993,15.40000000000007,3
44.2,111,22.199999999999953,22.00000000000005,3
44.2,123,24.599999999999945,19.60000000000006,3
44.400000000000034,163,32.59999999999992,11.80000000000011,3
45.199999999999974,169,33.79999999999994,11.400000000000034,3
45.19999999999999,110,21.999999999999954,23.200000000000035,3
45.39999999999992,88,17.59999999999997,27.79999999999995,3
45.39999999999994,162,32.39999999999992,13.000000000000021,3
45.400000000000034,152,30.399999999999924,15.00000000000011,3
45.60000000000001,114,22.79999999999995,22.800000000000058,3
45.79999999999992,149,29.799999999999926,15.999999999999993,3
45.79999999999992,145,28.99999999999993,16.79999999999999,3
45.999999999999986,147,29.399999999999928,16.60000000000006,3
46.0,93,18.599999999999966,27.400000000000034,3
46.0,176,35.19999999999996,10.80000000000004,3
46.00000000000004,141,28.199999999999932,17.80000000000011,3
46.00000000000004,205,41.00000000000004,5.0,3
46.00000000000004,132,26.399999999999938,19.600000000000104,3
46.39999999999998,87,17.39999999999997,29.000000000000007,3
46.400000000000034,181,36.199999999999974,10.20000000000006,3
46.79999999999992,157,31.39999999999992,15.399999999999999,3
47.19999999999999,74,14.79999999999998,32.400000000000006,3
47.399999999999935,131,26.19999999999994,21.199999999999996,3
47.400000000000105,12,2.4,45.00000000000011,3
48.199999999999974,129,25.79999999999994,22.400000000000034,3
48.19999999999999,109,21.799999999999955,26.400000000000034,3
48.39999999999994,186,37.19999999999999,11.199999999999953,3
48.400000000000034,155,30.999999999999922,17.400000000000112,3
49.199999999999974,125,24.999999999999943,24.20000000000003,3
49.19999999999999,172,34.39999999999995,14.80000000000004,3
49.400000000000006,115,22.99999999999995,26.400000000000055,3
49.400000000000034,167,33.399999999999935,16.0000000000001,3
49.79999999999992,180,35.99999999999997,13.799999999999947,3
50.19999999999999,135,26.999999999999936,23.200000000000053,3
50.39999999999994,196,39.20000000000002,11.199999999999925,3
50.39999999999994,117,23.39999999999995,26.999999999999993,3
50.400000000000034,184,36.79999999999998,13.600000000000051,3
50.999999999999986,160,31.99999999999992,19.000000000000068,3
51.2,203,40.60000000000004,10.599999999999966,3
51.39999999999994,173,34.59999999999995,16.79999999999999,3
51.39999999999994,179,35.79999999999997,15.599999999999973,3
52.00000000000004,192,38.400000000000006,13.600000000000037,3
52.39999999999994,105,20.999999999999957,31.399999999999984,3
53.19999999999999,76,15.199999999999978,38.000000000000014,3
53.2,204,40.80000000000004,12.399999999999963,3
53.39999999999994,158,31.59999999999992,21.800000000000022,3
54.000000000000156,243,48.60000000000015,5.400000000000006,3
54.199999999999974,187,37.39999999999999,16.799999999999983,3
54.19999999999999,166,33.19999999999993,21.000000000000057,3
54.19999999999999,81,16.199999999999974,38.000000000000014,3
54.2,213,42.600000000000065,11.599999999999937,3
54.2,216,43.200000000000074,10.999999999999929,3
54.80000000000018,171,34.199999999999946,20.600000000000236,3
55.000000000000156,164,32.799999999999926,22.20000000000023,3
55.19999999999999,177,35.39999999999996,19.800000000000026,3
55.39999999999994,165,32.99999999999993,22.400000000000013,3
55.60000000000015,118,23.599999999999948,32.0000000000002,3
55.79999999999992,113,22.59999999999995,33.19999999999997,3
56.0000000000002,136,27.199999999999935,28.800000000000264,3
56.199999999999974,183,36.59999999999998,19.599999999999994,3
56.400000000000006,237,47.400000000000134,8.999999999999872,3
56.400000000000006,212,42.40000000000006,13.999999999999943,3
56.80000000000018,227,45.400000000000105,11.400000000000077,3
57.19999999999999,206,41.200000000000045,15.999999999999943,3
57.19999999999999,208,41.60000000000005,15.599999999999937,3
57.2,219,43.80000000000008,13.39999999999992,3
57.60000000000015,245,49.000000000000156,8.599999999999994,3
58.2,242,48.40000000000015,9.799999999999855,3
58.39999999999994,220,44.000000000000085,14.399999999999856,3
58.39999999999994,188,37.599999999999994,20.799999999999947,3
58.400000000000006,251,50.20000000000017,8.199999999999832,3
58.60000000000015,256,51.20000000000019,7.399999999999963,3
58.79999999999992,238,47.600000000000136,11.199999999999783,3
59.199999999999974,194,38.80000000000001,20.399999999999963,3
59.19999999999999,248,49.600000000000165,9.599999999999824,3
59.19999999999999,201,40.20000000000003,18.999999999999957,3
59.2,231,46.20000000000012,12.999999999999886,3
59.20000000000017,257,51.40000000000019,7.799999999999983,3
59.400000000000176,107,21.399999999999956,38.00000000000022,3
60.19999999999999,195,39.000000000000014,21.199999999999974,3
60.2,193,38.60000000000001,21.599999999999994,3
60.2,223,44.600000000000094,15.599999999999909,3
60.2,218,43.60000000000008,16.599999999999923,3
60.20000000000017,217,43.40000000000008,16.800000000000097,3
60.39999999999994,85,16.99999999999997,43.39999999999997,3
60.60000000000029,119,23.799999999999947,36.800000000000345,3
61.00000000000017,253,50.60000000000018,10.399999999999991,3
61.19999999999999,142,28.39999999999993,32.800000000000054,3
61.19999999999999,225,45.0000000000001,16.19999999999989,3
61.39999999999994,175,34.99999999999996,26.399999999999984,3
61.80000000000018,228,45.60000000000011,16.200000000000074,3
61.80000000000018,229,45.80000000000011,16.00000000000007,3
62.400000000000006,197,39.40000000000002,22.999999999999986,3
62.80000000000028,185,36.999999999999986,25.800000000000296,3
63.199999999999974,178,35.599999999999966,27.60000000000001,3
63.20000000000017,226,45.2000000000001,18.00000000000007,3
63.39999999999994,246,49.20000000000016,14.199999999999783,3
63.60000000000031,298,59.60000000000031,4.0,3
63.80000000000018,283,56.600000000000264,7.199999999999918,3
63.80000000000028,234,46.800000000000125,17.000000000000156,3
64.0000000000002,233,46.60000000000012,17.400000000000077,3
64.0000000000002,120,23.999999999999947,40.000000000000256,3
64.0000000000002,258,51.60000000000019,12.400000000000006,3
64.2,272,54.40000000000023,9.79999999999977,3
64.39999999999993,198,39.60000000000002,24.799999999999912,3
64.40000000000029,292,58.40000000000029,6.0,3
64.79999999999993,265,53.00000000000021,11.799999999999713,3
65.19999999999997,214,42.80000000000007,22.399999999999906,3
65.19999999999999,211,42.20000000000006,22.99999999999993,3
65.19999999999999,210,42.00000000000006,23.199999999999932,3
65.2,202,40.400000000000034,24.79999999999997,3
