completion_time,task_id,start_time,process_time,num_operations
4.2,1,0.2,4.0,3
5.4,2,0.4,5.0,3
5.6,13,2.6,2.9999999999999996,3
6.0,5,1.0,5.0,3
6.4,12,2.4,4.0,3
7.200000000000001,21,4.200000000000001,3.0,3
8.4,8,1.5999999999999999,6.800000000000001,3
8.4,17,3.400000000000001,5.0,3
8.6,3,0.6000000000000001,8.0,3
9.200000000000003,4,0.8,8.400000000000002,3
9.600000000000003,33,6.600000000000003,3.0,3
9.8,19,3.800000000000001,6.0,3
10.4,30,6.000000000000003,4.399999999999998,3
11.600000000000001,28,5.600000000000002,5.999999999999999,3
11.8,24,4.800000000000002,6.999999999999999,3
11.8,16,3.2000000000000006,8.6,3
11.800000000000004,39,7.800000000000004,4.0,3
13.2,29,5.8000000000000025,7.399999999999997,3
13.8,22,4.400000000000001,9.399999999999999,3
13.8,34,6.800000000000003,6.999999999999997,3
14.2,46,9.2,5.0,3
14.2,41,8.200000000000003,5.9999999999999964,3
15.199999999999992,56,11.199999999999992,4.0,3
15.2,11,2.1999999999999997,13.0,3
15.599999999999984,31,6.200000000000003,9.39999999999998,3
15.600000000000001,37,7.400000000000004,8.199999999999998,3
15.600000000000003,27,5.400000000000002,10.200000000000001,3
15.8,9,1.7999999999999998,14.0,3
16.4,10,1.9999999999999998,14.399999999999999,3
16.4,14,2.8000000000000003,13.599999999999998,3
16.4,38,7.600000000000004,8.799999999999994,3
16.6,40,8.000000000000004,8.599999999999998,3
16.6,18,3.600000000000001,13.0,3
16.8,36,7.200000000000004,9.599999999999998,3
17.2,15,3.0000000000000004,14.2,3
17.39999999999998,72,14.39999999999998,3.0,3
17.4,48,9.599999999999998,7.800000000000001,3
18.199999999999992,7,1.4,16.799999999999994,3
18.399999999999977,50,9.999999999999996,8.39999999999998,3
18.599999999999984,42,8.400000000000002,10.199999999999982,3
18.8,0,0.0,18.8,3
18.99999999999997,49,9.799999999999997,9.199999999999974,3
19.2,53,10.599999999999994,8.600000000000005,3
19.8,25,5.000000000000002,14.799999999999999,3
20.4,43,8.600000000000001,11.799999999999997,3
20.599999999999987,23,4.600000000000001,15.999999999999986,3
20.799999999999997,20,4.000000000000001,16.799999999999997,3
20.8,45,9.0,11.8,3
21.2,6,1.2,20.0,3
21.4,60,11.99999999999999,9.40000000000001,3
21.6,59,11.79999999999999,9.800000000000011,3
21.6,68,13.599999999999984,8.000000000000018,3
21.799999999999997,51,10.199999999999996,11.600000000000001,3
21.99999999999996,62,12.399999999999988,9.599999999999973,3
22.19999999999997,86,17.19999999999997,5.0,3
22.199999999999992,55,10.999999999999993,11.2,3
22.2,64,12.799999999999986,9.400000000000013,3
22.599999999999973,83,16.599999999999973,6.0,3
22.6,57,11.399999999999991,11.20000000000001,3
