completion_time,task_id,start_time,process_time,num_operations
4.8,4,0.8,4.0,3
5.4,2,0.4,5.0,3
7.0,10,1.9999999999999998,5.0,3
7.0,0,0.0,7.0,3
8.8,1,0.2,8.600000000000001,3
9.400000000000002,8,1.5999999999999999,7.8000000000000025,3
9.600000000000001,23,4.600000000000001,5.0,3
10.2,12,2.4,7.799999999999999,3
10.400000000000002,7,1.4,9.000000000000002,3
10.600000000000001,28,5.600000000000002,4.999999999999999,3
11.000000000000004,16,3.2000000000000006,7.8000000000000025,3
11.2,29,5.8000000000000025,5.399999999999997,3
11.400000000000002,22,4.400000000000001,7.000000000000001,3
11.600000000000001,25,5.000000000000002,6.6,3
11.600000000000001,3,0.6000000000000001,11.000000000000002,3
11.600000000000001,26,5.200000000000002,6.3999999999999995,3
12.2,15,3.0000000000000004,9.2,3
12.200000000000003,31,6.200000000000003,6.0,3
13.8,24,4.800000000000002,9.0,3
14.600000000000001,13,2.6,12.000000000000002,3
14.799999999999997,19,3.800000000000001,10.999999999999996,3
14.8,9,1.7999999999999998,13.0,3
15.2,11,2.1999999999999997,13.0,3
15.2,20,4.000000000000001,11.2,3
15.200000000000001,27,5.400000000000002,9.799999999999999,3
15.799999999999994,54,10.799999999999994,5.0,3
15.799999999999997,6,1.2,14.599999999999998,3
16.8,48,9.599999999999998,7.200000000000003,3
17.0,17,3.400000000000001,13.6,3
17.000000000000004,58,11.59999999999999,5.400000000000013,3
17.19999999999998,40,8.000000000000004,9.199999999999978,3
17.2,33,6.600000000000003,10.599999999999996,3
17.6,34,6.800000000000003,10.799999999999997,3
17.79999999999999,45,9.0,8.79999999999999,3
17.79999999999999,59,11.79999999999999,6.0,3
17.999999999999986,50,9.999999999999996,7.999999999999989,3
18.0,35,7.0000000000000036,10.999999999999996,3
18.19999999999998,32,6.400000000000003,11.79999999999998,3
19.0,53,10.599999999999994,8.400000000000006,3
20.599999999999966,55,10.999999999999993,9.599999999999973,3
20.6,52,10.399999999999995,10.200000000000006,3
20.6,65,12.999999999999986,7.600000000000016,3
20.79999999999999,73,14.59999999999998,6.20000000000001,3
20.999999999999968,64,12.799999999999986,8.199999999999982,3
20.999999999999986,5,1.0,19.999999999999986,3
21.0,21,4.200000000000001,16.799999999999997,3
21.0,39,7.800000000000004,13.199999999999996,3
21.599999999999994,51,10.199999999999996,11.399999999999999,3
22.000000000000004,68,13.599999999999984,8.40000000000002,3
22.2,57,11.399999999999991,10.800000000000008,3
23.0,82,16.399999999999974,6.600000000000026,3
23.0,14,2.8000000000000003,20.2,3
23.0,66,13.199999999999985,9.800000000000015,3
24.0,95,18.999999999999964,5.0000000000000355,3
24.0,38,7.600000000000004,16.399999999999995,3
24.6,81,16.199999999999974,8.400000000000027,3
24.799999999999997,61,12.199999999999989,12.600000000000009,3
24.999999999999968,90,17.999999999999968,7.0,3
25.0,78,15.599999999999977,9.400000000000023,3
25.999999999999968,43,8.600000000000001,17.399999999999967,3
26.0,70,13.999999999999982,12.000000000000018,3
26.000000000000004,49,9.799999999999997,16.200000000000006,3
26.6,91,18.199999999999967,8.400000000000034,3
27.0,18,3.600000000000001,23.4,3
27.0,103,20.59999999999996,6.400000000000041,3
27.000000000000004,41,8.200000000000003,18.8,3
27.199999999999964,60,11.99999999999999,15.199999999999974,3
27.39999999999994,36,7.200000000000004,20.19999999999994,3
27.399999999999952,77,15.399999999999977,11.999999999999975,3
