completion_time,task_id,start_time,process_time,num_operations
4.2,1,0.2,4.0,3
6.0,0,0.0,6.0,3
6.4,12,2.4,4.0,3
7.0,14,2.8000000000000003,4.199999999999999,3
7.800000000000001,4,0.8,7.000000000000001,3
8.0,10,1.9999999999999998,6.0,3
8.0,7,1.4,6.6,3
8.200000000000001,3,0.6000000000000001,7.600000000000001,3
9.0,17,3.400000000000001,5.6,3
9.2,11,2.1999999999999997,7.0,3
10.200000000000001,29,5.8000000000000025,4.399999999999999,3
10.200000000000001,8,1.5999999999999999,8.600000000000001,3
10.200000000000001,20,4.000000000000001,6.2,3
10.200000000000003,31,6.200000000000003,4.0,3
12.200000000000001,9,1.7999999999999998,10.400000000000002,3
12.399999999999995,21,4.200000000000001,8.199999999999994,3
12.600000000000001,27,5.400000000000002,7.199999999999999,3
13.200000000000001,13,2.6,10.600000000000001,3
13.200000000000001,18,3.600000000000001,9.6,3
13.399999999999995,16,3.2000000000000006,10.199999999999994,3
13.600000000000001,5,1.0,12.600000000000001,3
13.600000000000005,39,7.800000000000004,5.800000000000001,3
14.2,46,9.2,5.0,3
14.399999999999988,33,6.600000000000003,7.799999999999985,3
14.399999999999999,47,9.399999999999999,5.0,3
14.400000000000002,26,5.200000000000002,9.2,3
14.400000000000002,23,4.600000000000001,9.8,3
15.199999999999992,56,11.199999999999992,4.0,3
15.2,37,7.400000000000004,7.799999999999995,3
15.600000000000005,19,3.800000000000001,11.800000000000004,3
15.600000000000005,25,5.000000000000002,10.600000000000003,3
16.000000000000004,22,4.400000000000001,11.600000000000001,3
16.400000000000002,6,1.2,15.200000000000003,3
16.400000000000002,48,9.599999999999998,6.800000000000004,3
16.6,45,9.0,7.600000000000001,3
16.8,15,3.0000000000000004,13.8,3
16.8,50,9.999999999999996,6.800000000000004,3
17.0,57,11.399999999999991,5.6000000000000085,3
17.399999999999995,24,4.800000000000002,12.599999999999994,3
17.8,43,8.600000000000001,9.2,3
18.399999999999974,51,10.199999999999996,8.199999999999978,3
18.400000000000002,64,12.799999999999986,5.600000000000016,3
18.8,32,6.400000000000003,12.399999999999999,3
19.199999999999978,28,5.600000000000002,13.599999999999977,3
19.199999999999985,55,10.999999999999993,8.199999999999992,3
19.199999999999992,67,13.399999999999984,5.800000000000008,3
19.399999999999977,35,7.0000000000000036,12.399999999999974,3
19.599999999999977,34,6.800000000000003,12.799999999999972,3
20.000000000000004,36,7.200000000000004,12.8,3
20.199999999999992,30,6.000000000000003,14.199999999999989,3
