completion_time,task_id,start_time,process_time,num_operations
4.0,10,0.9999999999999999,3.0,3
5.0,0,0.0,5.0,3
5.0,20,2.0000000000000004,2.9999999999999996,3
5.9,19,1.9000000000000006,4.0,3
6.5,15,1.5000000000000002,5.0,3
6.7,17,1.7000000000000004,5.0,3
6.800000000000001,16,1.6000000000000003,5.2,3
7.1,1,0.1,7.0,3
7.300000000000001,13,1.3,6.000000000000001,3
7.5,5,0.5,7.0,3
7.599999999999996,4,0.4,7.199999999999996,3
8.100000000000001,31,3.1000000000000014,5.0,3
8.4,24,2.400000000000001,6.0,3
8.600000000000001,36,3.600000000000002,5.0,3
8.8,28,2.800000000000001,6.0,3
9.199999999999998,52,5.1999999999999975,4.0,3
9.4,7,0.7,8.700000000000001,3
9.4,2,0.2,9.200000000000001,3
9.6,51,5.099999999999998,4.500000000000002,3
10.0,9,0.8999999999999999,9.1,3
10.100000000000001,41,4.100000000000001,6.0,3
10.5,8,0.7999999999999999,9.7,3
10.599999999999985,37,3.700000000000002,6.8999999999999835,3
10.900000000000002,32,3.2000000000000015,7.700000000000001,3
11.099999999999984,21,2.1000000000000005,8.999999999999982,3
11.29999999999999,33,3.3000000000000016,7.9999999999999885,3
11.3,50,4.999999999999998,6.3000000000000025,3
11.699999999999989,49,4.899999999999999,6.79999999999999,3
11.699999999999996,22,2.2000000000000006,9.499999999999995,3
11.900000000000002,43,4.300000000000001,7.600000000000001,3
12.799999999999985,88,8.799999999999985,4.0,3
12.799999999999988,6,0.6,12.199999999999989,3
12.8,64,6.399999999999993,6.4000000000000075,3
12.899999999999991,58,5.799999999999995,7.099999999999996,3
12.900000000000002,11,1.0999999999999999,11.800000000000002,3
12.999999999999977,57,5.699999999999996,7.299999999999981,3
13.0,72,7.19999999999999,5.80000000000001,3
13.099999999999994,66,6.5999999999999925,6.500000000000002,3
13.29999999999999,69,6.8999999999999915,6.399999999999999,3
13.599999999999982,67,6.699999999999992,6.89999999999999,3
13.600000000000001,96,9.599999999999982,4.0000000000000195,3
13.799999999999988,3,0.30000000000000004,13.499999999999988,3
13.8,12,1.2,12.600000000000001,3
