completion_time,task_id,start_time,process_time,num_operations
6.6000000000000005,16,1.6000000000000003,5.0,3
6.9,11,1.0999999999999999,5.800000000000001,3
6.9,27,2.700000000000001,4.199999999999999,3
6.900000000000001,29,2.9000000000000012,4.0,3
7.000000000000002,30,3.0000000000000013,4.0,3
7.1000000000000005,17,1.7000000000000004,5.4,3
7.6,6,0.6,7.0,3
7.6000000000000005,5,0.5,7.1000000000000005,3
7.700000000000002,37,3.700000000000002,4.0,3
7.799999999999995,12,1.2,6.599999999999995,3
7.899999999999999,24,2.400000000000001,5.499999999999998,3
8.3,10,0.9999999999999999,7.300000000000001,3
8.4,38,3.800000000000002,4.599999999999998,3
8.900000000000002,8,0.7999999999999999,8.100000000000001,3
9.100000000000001,41,4.100000000000001,5.0,3
9.5,13,1.3,8.2,3
9.900000000000002,56,5.599999999999996,4.300000000000006,3
10.3,7,0.7,9.600000000000001,3
10.400000000000002,1,0.1,10.300000000000002,3
10.599999999999993,66,6.5999999999999925,4.0,3
10.699999999999996,57,5.699999999999996,5.0,3
10.7,45,4.5,6.199999999999999,3
11.199999999999998,52,5.1999999999999975,6.0,3
11.3,22,2.2000000000000006,9.1,3
11.5,21,2.1000000000000005,9.399999999999999,3
11.600000000000001,47,4.699999999999999,6.900000000000002,3
11.9,64,6.399999999999993,5.500000000000007,3
11.999999999999995,2,0.2,11.799999999999995,3
12.499999999999993,69,6.8999999999999915,5.600000000000001,3
12.699999999999996,28,2.800000000000001,9.899999999999995,3
12.8,3,0.30000000000000004,12.5,3
12.9,0,0.0,12.9,3
12.999999999999995,9,0.8999999999999999,12.099999999999994,3
13.199999999999998,26,2.600000000000001,10.599999999999996,3
13.600000000000001,81,8.099999999999987,5.500000000000014,3
13.699999999999974,51,5.099999999999998,8.599999999999977,3
13.699999999999985,58,5.799999999999995,7.89999999999999,3
13.699999999999996,32,3.2000000000000015,10.499999999999995,3
13.7,62,6.199999999999994,7.500000000000005,3
13.799999999999995,88,8.799999999999985,5.000000000000011,3
13.8,14,1.4000000000000001,12.4,3
13.900000000000002,80,7.999999999999988,5.900000000000015,3
14.0,35,3.5000000000000018,10.499999999999998,3
14.3,55,5.4999999999999964,8.800000000000004,3
14.8,39,3.900000000000002,10.899999999999999,3
14.900000000000002,49,4.899999999999999,10.000000000000004,3
14.900000000000002,61,6.099999999999994,8.800000000000008,3
15.100000000000001,34,3.4000000000000017,11.7,3
15.199999999999998,44,4.4,10.799999999999997,3
15.4,77,7.699999999999989,7.700000000000012,3
15.499999999999993,60,5.999999999999995,9.499999999999998,3
15.599999999999982,96,9.599999999999982,6.0,3
15.699999999999985,46,4.6,11.099999999999985,3
15.699999999999996,67,6.699999999999992,9.000000000000004,3
15.99999999999998,68,6.799999999999992,9.199999999999989,3
16.599999999999973,103,10.29999999999998,6.299999999999994,3
16.59999999999998,15,1.5000000000000002,15.09999999999998,3
16.59999999999998,94,9.399999999999983,7.1999999999999975,3
16.699999999999967,65,6.499999999999993,10.199999999999974,3
16.699999999999974,20,2.0000000000000004,14.699999999999974,3
16.799999999999976,54,5.399999999999997,11.399999999999979,3
16.900000000000002,82,8.199999999999987,8.700000000000015,3
17.199999999999967,118,11.799999999999974,5.399999999999993,3
17.299999999999972,84,8.399999999999986,8.899999999999986,3
17.299999999999972,36,3.600000000000002,13.69999999999997,3
17.299999999999976,115,11.499999999999975,5.800000000000001,3
17.900000000000002,112,11.199999999999976,6.700000000000026,3
17.99999999999997,113,11.299999999999976,6.699999999999996,3
17.99999999999998,98,9.799999999999981,8.199999999999998,3
18.0,89,8.899999999999984,9.100000000000016,3
18.099999999999994,31,3.1000000000000014,14.999999999999993,3
18.099999999999994,75,7.499999999999989,10.600000000000005,3
18.3,95,9.499999999999982,8.800000000000018,3
18.59999999999998,83,8.299999999999986,10.299999999999994,3
18.79999999999996,158,15.79999999999996,3.0000000000000018,3
18.799999999999976,101,10.09999999999998,8.699999999999996,3
18.99999999999997,23,2.3000000000000007,16.69999999999997,3
18.99999999999998,122,12.199999999999973,6.800000000000006,3
19.0,42,4.200000000000001,14.799999999999999,3
19.299999999999976,74,7.39999999999999,11.899999999999986,3
19.699999999999974,125,12.499999999999972,7.200000000000003,3
19.79999999999996,85,8.499999999999986,11.299999999999976,3
19.99999999999997,110,10.999999999999977,8.999999999999995,3
19.99999999999998,121,12.099999999999973,7.900000000000006,3
20.29999999999998,71,7.099999999999991,13.199999999999989,3
20.3,105,10.499999999999979,9.800000000000022,3
20.599999999999973,151,15.099999999999962,5.500000000000011,3
20.599999999999973,40,4.000000000000002,16.599999999999973,3
20.699999999999967,108,10.799999999999978,9.89999999999999,3
20.99999999999997,53,5.299999999999997,15.699999999999974,3
20.99999999999998,130,12.99999999999997,8.000000000000009,3
21.099999999999994,100,9.99999999999998,11.100000000000014,3
21.299999999999972,18,1.8000000000000005,19.49999999999997,3
21.299999999999976,79,7.899999999999988,13.399999999999988,3
21.59999999999996,43,4.300000000000001,17.299999999999958,3
21.599999999999973,148,14.799999999999963,6.80000000000001,3
21.69999999999998,93,9.299999999999983,12.399999999999999,3
21.7,76,7.599999999999989,14.10000000000001,3
22.0,72,7.19999999999999,14.80000000000001,3
22.599999999999973,116,11.599999999999975,10.999999999999998,3
22.6,50,4.999999999999998,17.6,3
22.699999999999974,119,11.899999999999974,10.8,3
22.7,25,2.500000000000001,20.2,3
22.99999999999998,73,7.29999999999999,15.699999999999989,3
23.299999999999976,4,0.4,22.899999999999977,3
23.30000000000002,117,11.699999999999974,11.600000000000044,3
23.4,92,9.199999999999983,14.200000000000015,3
23.5,143,14.299999999999965,9.200000000000035,3
23.6,129,12.89999999999997,10.700000000000031,3
23.70000000000001,111,11.099999999999977,12.600000000000033,3
23.79999999999996,91,9.099999999999984,14.699999999999978,3
23.8,153,15.299999999999962,8.500000000000039,3
24.09999999999996,59,5.899999999999995,18.199999999999964,3
24.099999999999987,123,12.299999999999972,11.800000000000015,3
24.199999999999967,136,13.599999999999968,10.6,3
24.199999999999967,137,13.699999999999967,10.5,3
24.200000000000045,181,18.099999999999987,6.100000000000058,3
24.4,97,9.699999999999982,14.700000000000017,3
24.70000000000001,102,10.19999999999998,14.50000000000003,3
25.3,201,20.100000000000016,5.199999999999985,3
25.30000000000002,154,15.399999999999961,9.900000000000057,3
25.7,149,14.899999999999963,10.800000000000036,3
25.80000000000001,169,16.89999999999997,8.900000000000041,3
26.09999999999996,191,19.1,6.999999999999957,3
26.099999999999987,161,16.09999999999996,10.000000000000028,3
26.099999999999987,192,19.200000000000003,6.899999999999984,3
26.199999999999967,167,16.699999999999967,9.5,3
26.299999999999976,156,15.59999999999996,10.700000000000015,3
26.4,203,20.30000000000002,6.09999999999998,3
26.400000000000006,146,14.599999999999964,11.800000000000042,3
26.400000000000077,120,11.999999999999973,14.400000000000103,3
26.7,106,10.599999999999978,16.100000000000023,3
27.09999999999996,185,18.499999999999993,8.599999999999966,3
27.09999999999996,168,16.79999999999997,10.29999999999999,3
27.099999999999987,199,19.900000000000013,7.199999999999974,3
27.5,197,19.70000000000001,7.79999999999999,3
27.500000000000092,163,16.29999999999996,11.20000000000013,3
27.600000000000065,236,23.600000000000065,4.0,3
27.69999999999998,126,12.599999999999971,15.10000000000001,3
27.99999999999998,87,8.699999999999985,19.299999999999994,3
28.30000000000002,150,14.999999999999963,13.300000000000056,3
28.4,177,17.69999999999998,10.700000000000017,3
28.5,107,10.699999999999978,17.800000000000022,3
28.59999999999996,162,16.19999999999996,12.399999999999999,3
28.59999999999998,174,17.399999999999977,11.200000000000003,3
28.70000000000008,189,18.9,9.800000000000082,3
28.79999999999997,109,10.899999999999977,17.89999999999999,3
28.99999999999998,214,21.400000000000034,7.599999999999945,3
29.099999999999994,99,9.89999999999998,19.200000000000014,3
29.299999999999976,190,19.0,10.299999999999976,3
29.40000000000012,209,20.900000000000027,8.500000000000092,3
29.7,172,17.199999999999974,12.500000000000025,3
29.79999999999997,179,17.899999999999984,11.899999999999984,3
29.79999999999997,33,3.3000000000000016,26.499999999999968,3
29.9,63,6.299999999999994,23.600000000000005,3
30.09999999999996,90,8.999999999999984,21.099999999999973,3
30.099999999999994,176,17.59999999999998,12.500000000000014,3
30.099999999999994,159,15.89999999999996,14.200000000000035,3
30.199999999999967,104,10.399999999999979,19.79999999999999,3
30.20000000000013,127,12.69999999999997,17.50000000000016,3
30.80000000000001,211,21.10000000000003,9.699999999999982,3
30.900000000000098,128,12.79999999999997,18.10000000000013,3
30.99999999999998,245,24.500000000000078,6.4999999999999005,3
30.99999999999998,194,19.400000000000006,11.599999999999973,3
31.099999999999987,221,22.100000000000044,8.999999999999943,3
31.200000000000145,255,25.500000000000092,5.700000000000053,3
31.4,173,17.299999999999976,14.100000000000023,3
31.400000000000077,244,24.400000000000077,7.0,3
31.500000000000092,195,19.500000000000007,12.000000000000085,3
31.80000000000001,170,16.99999999999997,14.80000000000004,3
31.99999999999998,70,6.999999999999991,24.999999999999986,3
31.99999999999998,19,1.9000000000000006,30.099999999999977,3
32.09999999999999,276,27.600000000000122,4.499999999999865,3
32.20000000000013,282,28.20000000000013,4.0,3
32.5,132,13.199999999999969,19.300000000000033,3
32.50000000000012,241,24.100000000000072,8.400000000000048,3
32.60000000000001,187,18.699999999999996,13.900000000000013,3
32.70000000000007,182,18.19999999999999,14.500000000000078,3
32.99999999999998,164,16.399999999999963,16.600000000000016,3
33.40000000000008,240,24.00000000000007,9.400000000000006,3
33.59999999999998,226,22.60000000000005,10.999999999999929,3
33.59999999999998,48,4.799999999999999,28.799999999999983,3
33.60000000000008,78,7.799999999999988,25.80000000000009,3
33.69999999999997,229,22.900000000000055,10.799999999999912,3
33.7,175,17.49999999999998,16.200000000000024,3
34.099999999999994,138,13.799999999999967,20.300000000000026,3
34.099999999999994,262,26.200000000000102,7.899999999999892,3
34.19999999999997,238,23.800000000000068,10.399999999999899,3
34.20000000000012,272,27.200000000000117,7.0,3
34.40000000000012,147,14.699999999999964,19.700000000000156,3
34.5,296,29.60000000000015,4.899999999999849,3
34.50000000000018,227,22.700000000000053,11.800000000000125,3
34.6,188,18.799999999999997,15.800000000000004,3
34.60000000000001,271,27.100000000000115,7.499999999999893,3
34.60000000000008,275,27.50000000000012,7.099999999999959,3
35.000000000000156,300,30.000000000000156,5.0,3
35.09999999999996,228,22.800000000000054,12.299999999999905,3
35.09999999999996,206,20.600000000000023,14.499999999999936,3
35.09999999999999,225,22.50000000000005,12.599999999999937,3
35.099999999999994,231,23.10000000000006,11.999999999999936,3
35.29999999999997,196,19.60000000000001,15.69999999999996,3
35.40000000000012,160,15.99999999999996,19.400000000000162,3
35.5,114,11.399999999999975,24.100000000000023,3
35.50000000000012,295,29.50000000000015,5.999999999999972,3
35.600000000000165,124,12.399999999999972,23.200000000000195,3
35.79999999999997,277,27.700000000000124,8.099999999999845,3
