completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
14,4,8,6,3
14,3,6,8,3
15,2,4,11,3
16,5,10,6,3
16,1,2,14,3
19,6,12,7,3
22,8,16,6,3
23,7,14,9,3
27,10,20,7,3
29,9,18,11,3
32,12,24,8,3
34,11,22,12,3
38,15,30,8,3
43,13,26,17,3
44,14,28,16,3
45,16,32,13,3
46,17,34,12,3
53,22,44,9,3
53,21,42,11,3
54,19,38,16,3
55,20,40,15,3
58,18,36,22,3
58,24,48,10,3
60,25,50,10,3
61,23,46,15,3
66,28,56,10,3
69,26,52,17,3
70,31,62,8,3
72,30,60,12,3
72,27,54,18,3
74,29,58,16,3
78,33,66,12,3
79,36,72,7,3
80,32,64,16,3
83,37,74,9,3
83,34,68,15,3
91,40,80,11,3
94,35,70,24,3
98,43,86,12,3
98,39,78,20,3
99,42,84,15,3
101,41,82,19,3
105,44,88,17,3
105,38,76,29,3
106,45,90,16,3
112,47,94,18,3
116,51,102,14,3
119,48,96,23,3
119,49,98,21,3
124,50,100,24,3
125,55,110,15,3
128,46,92,36,3
128,57,114,14,3
130,56,112,18,3
130,61,122,8,3
131,53,106,25,3
131,54,108,23,3
134,52,104,30,3
136,60,120,16,3
136,58,116,20,3
