completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
11,3,6,5,3
13,2,4,9,3
14,4,8,6,3
21,6,12,9,3
27,11,22,5,3
28,10,20,8,3
30,5,10,20,3
32,7,14,18,3
36,8,16,20,3
40,14,28,12,3
40,9,18,22,3
43,12,24,19,3
43,17,34,9,3
44,15,30,14,3
52,20,40,12,3
59,21,42,17,3
60,18,36,24,3
62,13,26,36,3
64,16,32,32,3
65,22,44,21,3
69,25,50,19,3
69,24,48,21,3
71,31,62,9,3
77,33,66,11,3
79,28,56,23,3
80,29,58,22,3
80,32,64,16,3
80,23,46,34,3
82,27,54,28,3
84,30,60,24,3
85,19,38,47,3
91,35,70,21,3
93,36,72,21,3
94,41,82,12,3
96,26,52,44,3
99,34,68,31,3
100,38,76,24,3
101,40,80,21,3
106,39,78,28,3
108,44,88,20,3
112,46,92,20,3
113,49,98,15,3
113,37,74,39,3
114,45,90,24,3
119,48,96,23,3
122,42,84,38,3
123,47,94,29,3
125,52,104,21,3
126,50,100,26,3
135,56,112,23,3
135,51,102,33,3
136,57,114,22,3
139,54,108,31,3
