completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
13,2,4,9,3
13,4,8,5,3
14,0,0,14,3
16,3,6,10,3
17,5,10,7,3
22,6,12,10,3
24,7,14,10,3
28,8,16,12,3
29,10,20,9,3
30,11,22,8,3
31,9,18,13,3
38,12,24,14,3
39,17,34,5,3
42,15,30,12,3
43,16,32,11,3
44,13,26,18,3
45,19,38,7,3
46,18,36,10,3
52,14,28,24,3
60,23,46,14,3
66,28,56,10,3
67,22,44,23,3
71,27,54,17,3
73,25,50,23,3
74,21,42,32,3
83,29,58,25,3
86,24,48,38,3
89,26,52,37,3
89,31,62,27,3
91,34,68,23,3
91,33,66,25,3
92,35,70,22,3
92,37,74,18,3
92,36,72,20,3
93,40,80,13,3
93,42,84,9,3
95,39,78,17,3
95,20,40,55,3
96,32,64,32,3
96,38,76,20,3
99,41,82,17,3
104,44,88,16,3
108,30,60,48,3
109,43,86,23,3
113,46,92,21,3
114,51,102,12,3
115,52,104,11,3
120,45,90,30,3
123,53,106,17,3
126,54,108,18,3
127,55,110,17,3
127,50,100,27,3
128,47,94,34,3
129,49,98,31,3
133,56,112,21,3
134,48,96,38,3
135,61,122,13,3
137,66,132,5,3
