completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,2,4,9,3
15,1,2,13,3
20,4,8,12,3
21,6,12,9,3
23,9,18,5,3
25,7,14,11,3
27,10,20,7,3
28,5,10,18,3
28,8,16,12,3
36,12,24,12,3
38,3,6,32,3
38,14,28,10,3
39,15,30,9,3
41,13,26,15,3
45,11,22,23,3
48,18,36,12,3
54,19,38,16,3
55,16,32,23,3
57,22,44,13,3
60,23,46,14,3
63,27,54,9,3
68,21,42,26,3
69,29,58,11,3
71,20,40,31,3
72,25,50,22,3
76,17,34,42,3
76,31,62,14,3
77,28,56,21,3
83,30,60,23,3
84,39,78,6,3
90,38,76,14,3
93,37,74,19,3
94,35,70,24,3
94,36,72,22,3
95,32,64,31,3
96,34,68,28,3
97,26,52,45,3
99,33,66,33,3
99,24,48,51,3
104,41,82,22,3
110,46,92,18,3
111,47,94,17,3
113,43,86,27,3
116,44,88,28,3
117,42,84,33,3
120,49,98,22,3
121,40,80,41,3
121,54,108,13,3
124,45,90,34,3
125,53,106,19,3
128,48,96,32,3
129,52,104,25,3
131,55,110,21,3
132,58,116,16,3
137,50,100,37,3
138,59,118,20,3
