completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,1,2,10,3
17,3,6,11,3
24,4,8,16,3
24,7,14,10,3
25,2,4,21,3
25,9,18,7,3
29,5,10,19,3
29,8,16,13,3
35,6,12,23,3
38,13,26,12,3
41,18,36,5,3
42,14,28,14,3
42,12,24,18,3
44,15,30,14,3
47,19,38,9,3
49,10,20,29,3
53,20,40,13,3
56,26,52,4,3
59,24,48,11,3
62,11,22,40,3
63,25,50,13,3
66,27,54,12,3
68,17,34,34,3
69,16,32,37,3
70,30,60,10,3
72,29,58,14,3
74,23,46,28,3
75,22,44,31,3
75,33,66,9,3
78,31,62,16,3
78,21,42,36,3
79,32,64,15,3
85,35,70,15,3
87,34,68,19,3
91,36,72,19,3
95,40,80,15,3
96,41,82,14,3
97,44,88,9,3
99,42,84,15,3
99,45,90,9,3
100,37,74,26,3
101,46,92,9,3
106,28,56,50,3
107,38,76,31,3
108,47,94,14,3
110,51,102,8,3
111,43,86,25,3
111,48,96,15,3
113,49,98,15,3
114,39,78,36,3
116,55,110,6,3
122,52,104,18,3
125,59,118,7,3
126,53,106,20,3
127,54,108,19,3
128,60,120,8,3
129,58,116,13,3
136,57,114,22,3
136,64,128,8,3
136,50,100,36,3
