completion_time,task_id,start_time,process_time,num_operations
13,0,0,13,3
14,3,6,8,3
14,4,8,6,3
19,6,12,7,3
20,2,4,16,3
22,7,14,8,3
22,1,2,20,3
27,9,18,9,3
29,10,20,9,3
32,8,16,16,3
35,5,10,25,3
40,14,28,12,3
43,17,34,9,3
43,15,30,13,3
46,16,32,14,3
48,11,22,26,3
52,12,24,28,3
53,19,38,15,3
53,13,26,27,3
57,22,44,13,3
59,21,42,17,3
61,25,50,11,3
64,18,36,28,3
65,23,46,19,3
66,29,58,8,3
67,26,52,15,3
68,24,48,20,3
71,20,40,31,3
72,31,62,10,3
73,32,64,9,3
75,27,54,21,3
76,28,56,20,3
77,33,66,11,3
78,36,72,6,3
83,37,74,9,3
83,34,68,15,3
83,30,60,23,3
83,39,78,5,3
84,35,70,14,3
88,38,76,12,3
90,41,82,8,3
90,40,80,10,3
94,43,86,8,3
96,44,88,8,3
97,42,84,13,3
101,46,92,9,3
101,47,94,7,3
104,45,90,14,3
107,50,100,7,3
108,49,98,10,3
109,52,104,5,3
110,51,102,8,3
111,53,106,5,3
120,55,110,10,3
120,48,96,24,3
121,56,112,9,3
124,57,114,10,3
127,60,120,7,3
130,59,118,12,3
131,61,122,9,3
131,58,116,15,3
135,54,108,27,3
135,62,124,11,3
136,63,126,10,3
139,66,132,7,3
