completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,0,0,11,3
11,3,6,5,3
14,2,4,10,3
18,4,8,10,3
19,5,10,9,3
19,6,12,7,3
27,7,14,13,3
28,11,22,6,3
29,8,16,13,3
32,10,20,12,3
34,9,18,16,3
36,13,26,10,3
36,12,24,12,3
38,14,28,10,3
39,15,30,9,3
43,16,32,11,3
47,20,40,7,3
48,17,34,14,3
53,19,38,15,3
56,21,42,14,3
58,22,44,14,3
59,27,54,5,3
62,24,48,14,3
64,23,46,18,3
64,25,50,14,3
65,26,52,13,3
68,29,58,10,3
70,28,56,14,3
73,30,60,13,3
74,33,66,8,3
75,32,64,11,3
77,18,36,41,3
82,34,68,14,3
87,38,76,11,3
90,31,62,28,3
90,43,86,4,3
92,37,74,18,3
93,35,70,23,3
96,40,80,16,3
99,42,84,15,3
107,44,88,19,3
109,51,102,7,3
111,45,90,21,3
116,46,92,24,3
117,39,78,39,3
117,56,112,5,3
121,36,72,49,3
124,41,82,42,3
130,52,104,26,3
133,50,100,33,3
133,49,98,35,3
134,53,106,28,3
138,47,94,44,3
140,65,130,10,3
