completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,3,6,6,3
13,0,0,13,3
14,5,10,4,3
15,2,4,11,3
16,6,12,4,3
18,4,8,10,3
25,8,16,9,3
27,9,18,9,3
30,11,22,8,3
31,7,14,17,3
32,10,20,12,3
37,14,28,9,3
37,12,24,13,3
40,13,26,14,3
42,18,36,6,3
42,16,32,10,3
43,19,38,5,3
45,15,30,15,3
47,17,34,13,3
56,24,48,8,3
57,23,46,11,3
64,22,44,20,3
64,29,58,6,3
65,25,50,15,3
66,26,52,14,3
68,30,60,8,3
69,21,42,27,3
69,31,62,7,3
71,32,64,7,3
73,27,54,19,3
77,34,68,9,3
79,20,40,39,3
80,28,56,24,3
81,36,72,9,3
87,37,74,13,3
90,39,78,12,3
90,35,70,20,3
93,43,86,7,3
97,44,88,9,3
101,47,94,7,3
101,40,80,21,3
101,38,76,25,3
102,33,66,36,3
102,45,90,12,3
103,41,82,21,3
105,49,98,7,3
106,50,100,6,3
107,51,102,5,3
111,42,84,27,3
113,52,104,9,3
120,53,106,14,3
120,55,110,10,3
122,58,116,6,3
124,54,108,16,3
124,57,114,10,3
125,56,112,13,3
133,61,122,11,3
137,64,128,9,3
137,46,92,45,3
139,65,130,9,3
140,60,120,20,3
140,67,134,6,3
140,48,96,44,3
