completion_time,task_id,start_time,process_time,num_operations
10,3,6,4,3
13,2,4,9,3
14,0,0,14,3
14,4,8,6,3
14,1,2,12,3
17,6,12,5,3
20,7,14,6,3
27,8,16,11,3
27,10,20,7,3
30,5,10,20,3
31,9,18,13,3
33,14,28,5,3
34,11,22,12,3
36,12,24,12,3
37,13,26,11,3
41,15,30,11,3
42,17,34,8,3
44,20,40,4,3
44,19,38,6,3
48,18,36,12,3
50,16,32,18,3
51,22,44,7,3
53,21,42,11,3
57,23,46,11,3
59,24,48,11,3
61,25,50,11,3
61,26,52,9,3
63,28,56,7,3
63,27,54,9,3
70,30,60,10,3
72,31,62,10,3
73,33,66,7,3
74,32,64,10,3
76,35,70,6,3
80,38,76,4,3
83,34,68,15,3
83,37,74,9,3
86,36,72,14,3
87,29,58,29,3
92,40,80,12,3
93,42,84,9,3
93,39,78,15,3
95,44,88,7,3
100,46,92,8,3
103,47,94,9,3
103,41,82,21,3
106,48,96,10,3
109,51,102,7,3
109,49,98,11,3
110,45,90,20,3
112,43,86,26,3
114,52,104,10,3
117,54,108,9,3
118,56,112,6,3
119,53,106,13,3
120,57,114,6,3
122,50,100,22,3
124,58,116,8,3
126,55,110,16,3
126,59,118,8,3
128,61,122,6,3
133,62,124,9,3
134,60,120,14,3
135,63,126,9,3
140,65,130,10,3
