completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
10,2,4,6,3
14,4,8,6,3
17,0,0,17,3
23,3,6,17,3
25,7,14,11,3
29,9,18,11,3
32,6,12,20,3
33,8,16,17,3
35,16,32,3,3
36,10,20,16,3
38,5,10,28,3
39,15,30,9,3
40,13,26,14,3
41,11,22,19,3
44,17,34,10,3
44,14,28,16,3
45,12,24,21,3
46,19,38,8,3
49,23,46,3,3
51,20,40,11,3
54,18,36,18,3
57,22,44,13,3
57,25,50,7,3
63,27,54,9,3
63,24,48,15,3
64,28,56,8,3
66,29,58,8,3
70,30,60,10,3
72,21,42,30,3
76,26,52,24,3
76,35,70,6,3
78,33,66,12,3
79,34,68,11,3
79,37,74,5,3
84,31,62,22,3
88,40,80,8,3
91,39,78,13,3
92,43,86,6,3
93,44,88,5,3
93,42,84,9,3
94,38,76,18,3
96,36,72,24,3
97,32,64,33,3
100,46,92,8,3
100,45,90,10,3
101,41,82,19,3
103,48,96,7,3
104,47,94,10,3
105,49,98,7,3
111,53,106,5,3
111,51,102,9,3
113,52,104,9,3
117,56,112,5,3
118,50,100,18,3
118,55,110,8,3
121,57,114,7,3
124,54,108,16,3
125,58,116,9,3
129,59,118,11,3
131,61,122,9,3
131,62,124,7,3
134,65,130,4,3
138,67,134,4,3
