completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,3,6,7,3
16,4,8,8,3
18,1,2,16,3
20,5,10,10,3
22,2,4,18,3
23,8,16,7,3
23,6,12,11,3
24,7,14,10,3
24,9,18,6,3
30,13,26,4,3
30,12,24,6,3
33,10,20,13,3
35,14,28,7,3
36,11,22,14,3
37,15,30,7,3
41,17,34,7,3
46,18,36,10,3
49,21,42,7,3
50,20,40,10,3
50,22,44,6,3
51,16,32,19,3
56,19,38,18,3
56,25,50,6,3
58,26,52,6,3
59,24,48,11,3
60,27,54,6,3
63,23,46,17,3
66,28,56,10,3
67,30,60,7,3
69,29,58,11,3
69,32,64,5,3
72,31,62,10,3
72,33,66,6,3
76,34,68,8,3
79,36,72,7,3
81,37,74,7,3
86,38,76,10,3
86,41,82,4,3
88,35,70,18,3
88,40,80,8,3
89,39,78,11,3
98,42,84,14,3
98,47,94,4,3
99,46,92,7,3
102,49,98,4,3
104,44,88,16,3
106,48,96,10,3
108,52,104,4,3
111,45,90,21,3
114,51,102,12,3
116,50,100,16,3
118,54,108,10,3
118,56,112,6,3
122,53,106,16,3
122,58,116,6,3
123,57,114,9,3
125,59,118,7,3
125,55,110,15,3
126,61,122,4,3
127,60,120,7,3
128,62,124,4,3
130,63,126,4,3
133,64,128,5,3
137,65,130,7,3
138,43,86,52,3
