completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
13,4,8,5,3
16,2,4,12,3
17,3,6,11,3
19,6,12,7,3
20,5,10,10,3
22,7,14,8,3
22,8,16,6,3
32,11,22,10,3
32,14,28,4,3
33,13,26,7,3
38,10,20,18,3
40,12,24,16,3
41,16,32,9,3
43,17,34,9,3
43,15,30,13,3
44,19,38,6,3
49,21,42,7,3
49,20,40,9,3
51,18,36,15,3
52,23,46,6,3
54,22,44,10,3
54,24,48,6,3
56,25,50,6,3
59,26,52,7,3
61,28,56,5,3
62,29,58,4,3
63,27,54,9,3
65,30,60,5,3
66,9,18,48,3
69,32,64,5,3
72,33,66,6,3
75,31,62,13,3
78,34,68,10,3
80,36,72,8,3
82,37,74,8,3
83,35,70,13,3
90,38,76,14,3
90,39,78,12,3
92,40,80,12,3
95,42,84,11,3
95,44,88,7,3
100,41,82,18,3
101,47,94,7,3
101,46,92,9,3
103,48,96,7,3
104,43,86,18,3
104,45,90,14,3
106,50,100,6,3
109,51,102,7,3
110,49,98,12,3
112,53,106,6,3
113,52,104,9,3
116,54,108,8,3
120,55,110,10,3
120,57,114,6,3
121,56,112,9,3
122,59,118,4,3
126,58,116,10,3
127,61,122,5,3
131,62,124,7,3
131,60,120,11,3
132,63,126,6,3
138,66,132,6,3
