completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
9,2,4,5,3
10,3,6,4,3
15,0,0,15,3
23,4,8,15,3
23,8,16,7,3
27,11,22,5,3
28,7,14,14,3
30,5,10,20,3
31,10,20,11,3
33,6,12,21,3
34,12,24,10,3
35,14,28,7,3
38,13,26,12,3
40,15,30,10,3
45,16,32,13,3
45,20,40,5,3
46,9,18,28,3
48,18,36,12,3
54,21,42,12,3
54,17,34,20,3
63,23,46,17,3
63,22,44,19,3
64,24,48,16,3
65,19,38,27,3
71,30,60,11,3
75,31,62,13,3
76,32,64,12,3
78,28,56,22,3
80,27,54,26,3
84,34,68,16,3
84,35,70,14,3
86,29,58,28,3
88,33,66,22,3
88,25,50,38,3
89,26,52,37,3
92,36,72,20,3
94,38,76,18,3
96,39,78,18,3
96,37,74,22,3
99,45,90,9,3
104,42,84,20,3
106,43,86,20,3
113,53,106,7,3
114,48,96,18,3
116,40,80,36,3
116,44,88,28,3
116,46,92,24,3
119,56,112,7,3
121,52,104,17,3
123,57,114,9,3
123,47,94,29,3
125,54,108,17,3
129,41,82,47,3
130,49,98,32,3
133,50,100,33,3
140,62,124,16,3
