completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,1,2,9,3
12,2,4,8,3
15,5,10,5,3
20,4,8,12,3
20,3,6,14,3
23,7,14,9,3
26,6,12,14,3
30,8,16,14,3
34,11,22,12,3
34,10,20,14,3
36,13,26,10,3
40,14,28,12,3
48,15,30,18,3
48,9,18,30,3
57,21,42,15,3
59,24,48,11,3
62,12,24,38,3
62,20,40,22,3
63,18,36,27,3
64,17,34,30,3
66,19,38,28,3
69,23,46,23,3
70,25,50,20,3
71,16,32,39,3
75,28,56,19,3
76,26,52,24,3
80,30,60,20,3
82,27,54,28,3
83,38,76,7,3
84,29,58,26,3
85,37,74,11,3
88,33,66,22,3
92,34,68,24,3
95,43,86,9,3
96,41,82,14,3
96,32,64,32,3
101,35,70,31,3
105,45,90,15,3
108,31,62,46,3
109,39,78,31,3
112,44,88,24,3
115,46,92,23,3
115,36,72,43,3
116,42,84,32,3
121,49,98,23,3
127,54,108,19,3
128,40,80,48,3
134,53,106,28,3
135,51,102,33,3
140,48,96,44,3
140,56,112,28,3
