sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,7,6
30,9,6
35,14,4
40,16,4
45,17,6
50,17,8
55,17,11
60,22,8
65,26,7
70,30,5
75,31,7
80,34,6
85,34,9
90,37,8
95,39,9
100,40,10
105,44,9
110,45,10
115,46,12
120,48,12
125,49,14
130,50,15
135,54,14
140,57,13
