completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
11,2,4,7,3
14,3,6,8,3
17,0,0,17,3
18,4,8,10,3
20,6,12,8,3
20,5,10,10,3
24,9,18,6,3
25,8,16,9,3
30,7,14,16,3
32,10,20,12,3
34,14,28,6,3
40,13,26,14,3
42,15,30,12,3
43,12,24,19,3
44,18,36,8,3
45,17,34,11,3
48,16,32,16,3
50,19,38,12,3
62,21,42,20,3
63,20,40,23,3
67,22,44,23,3
70,24,48,22,3
70,27,54,16,3
71,26,52,19,3
75,30,60,15,3
76,25,50,26,3
78,32,64,14,3
80,34,68,12,3
80,33,66,14,3
83,11,22,61,3
84,29,58,26,3
84,28,56,28,3
85,39,78,7,3
86,23,46,40,3
96,43,86,10,3
98,36,72,26,3
101,38,76,25,3
103,37,74,29,3
103,40,80,23,3
108,52,104,4,3
110,35,70,40,3
111,45,90,21,3
113,31,62,51,3
118,50,100,18,3
118,49,98,20,3
118,42,84,34,3
119,51,102,17,3
120,55,110,10,3
123,48,96,27,3
125,60,120,5,3
127,41,82,45,3
130,57,114,16,3
131,44,88,43,3
135,54,108,27,3
137,53,106,31,3
138,61,122,16,3
138,47,94,44,3
138,46,92,46,3
