completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
13,2,4,9,3
21,5,10,11,3
28,6,12,16,3
28,9,18,10,3
37,7,14,23,3
40,11,22,18,3
41,12,24,17,3
41,10,20,21,3
46,13,26,20,3
47,16,32,15,3
49,3,6,43,3
50,22,44,6,3
52,4,8,44,3
52,19,38,14,3
55,21,42,13,3
57,24,48,9,3
57,17,34,23,3
58,18,36,22,3
58,8,16,42,3
59,23,46,13,3
63,15,30,33,3
66,20,40,26,3
71,14,28,43,3
71,25,50,21,3
72,31,62,10,3
74,28,56,18,3
74,29,58,16,3
76,30,60,16,3
78,27,54,24,3
80,26,52,28,3
81,32,64,17,3
84,40,80,4,3
85,33,66,19,3
86,38,76,10,3
88,34,68,20,3
88,35,70,18,3
90,39,78,12,3
90,36,72,18,3
91,37,74,17,3
93,41,82,11,3
95,43,86,9,3
99,42,84,15,3
100,46,92,8,3
104,45,90,14,3
104,48,96,8,3
110,47,94,16,3
111,50,100,11,3
112,53,106,6,3
113,49,98,15,3
115,51,102,13,3
115,54,108,7,3
116,52,104,12,3
121,44,88,33,3
124,56,112,12,3
125,57,114,11,3
126,55,110,16,3
129,59,118,11,3
132,60,120,12,3
134,63,126,8,3
139,58,116,23,3
140,62,124,16,3
140,61,122,18,3
