sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,9,4
30,9,6
35,11,7
40,14,6
45,18,5
50,22,3
55,24,4
60,26,4
65,28,5
70,30,5
75,31,7
80,33,7
85,36,7
90,37,8
95,39,9
100,40,10
105,42,11
110,47,8
115,49,9
120,51,9
125,52,11
130,56,9
135,60,8
140,62,8
