completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,2,4,7,3
12,0,0,12,3
14,3,6,8,3
17,5,10,7,3
17,4,8,9,3
19,7,14,5,3
29,6,12,17,3
33,8,16,17,3
33,12,24,9,3
38,11,22,16,3
41,9,18,23,3
42,10,20,22,3
45,14,28,17,3
46,16,32,14,3
47,13,26,21,3
49,19,38,11,3
54,18,36,18,3
56,15,30,26,3
58,21,42,16,3
60,23,46,14,3
63,20,40,23,3
64,24,48,16,3
67,25,50,17,3
67,22,44,23,3
70,26,52,18,3
73,28,56,17,3
77,36,72,5,3
78,33,66,12,3
81,29,58,23,3
85,31,62,23,3
89,17,34,55,3
92,27,54,38,3
92,34,68,24,3
93,37,74,19,3
94,32,64,30,3
95,38,76,19,3
97,40,80,17,3
97,35,70,27,3
99,41,82,17,3
100,39,78,22,3
101,46,92,9,3
103,44,88,15,3
103,30,60,43,3
105,45,90,15,3
110,47,94,16,3
111,42,84,27,3
112,48,96,16,3
112,52,104,8,3
113,43,86,27,3
115,53,106,9,3
116,54,108,8,3
120,49,98,22,3
121,56,112,9,3
124,50,100,24,3
124,55,110,14,3
126,51,102,24,3
126,60,120,6,3
127,59,118,9,3
129,61,122,7,3
132,57,114,18,3
134,58,116,18,3
135,62,124,11,3
137,63,126,11,3
139,67,134,5,3
140,64,128,12,3
