completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
10,0,0,10,3
15,4,8,7,3
18,2,4,14,3
18,6,12,6,3
18,3,6,12,3
21,5,10,11,3
23,7,14,9,3
29,9,18,11,3
30,11,22,8,3
32,8,16,16,3
36,10,20,16,3
37,13,26,11,3
37,14,28,9,3
42,12,24,18,3
43,15,30,13,3
44,16,32,12,3
45,17,34,11,3
52,19,38,14,3
53,22,44,9,3
54,24,48,6,3
55,21,42,13,3
55,20,40,15,3
57,23,46,11,3
57,18,36,21,3
58,25,50,8,3
63,29,58,5,3
63,28,56,7,3
70,31,62,8,3
73,32,64,9,3
76,27,54,22,3
77,35,70,7,3
80,34,68,12,3
81,26,52,29,3
83,36,72,11,3
84,39,78,6,3
85,30,60,25,3
90,40,80,10,3
90,42,84,6,3
92,38,76,16,3
93,33,66,27,3
96,43,86,10,3
100,41,82,18,3
101,45,90,11,3
104,44,88,16,3
105,37,74,31,3
106,46,92,14,3
106,49,98,8,3
111,50,100,11,3
112,47,94,18,3
113,48,96,17,3
115,52,104,11,3
117,56,112,5,3
121,55,110,11,3
126,59,118,8,3
128,60,120,8,3
132,51,102,30,3
132,57,114,18,3
133,54,108,25,3
138,62,124,14,3
138,61,122,16,3
140,63,126,14,3
