completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,3,6,5,3
13,2,4,9,3
16,1,2,14,3
19,4,8,11,3
20,5,10,10,3
25,8,16,9,3
25,6,12,13,3
26,7,14,12,3
34,9,18,16,3
35,10,20,15,3
37,12,24,13,3
43,13,26,17,3
45,15,30,15,3
49,18,36,13,3
49,11,22,27,3
53,14,28,25,3
55,20,40,15,3
57,19,38,19,3
59,22,44,15,3
61,21,42,19,3
62,23,46,16,3
63,17,34,29,3
69,30,60,9,3
70,25,50,20,3
76,27,54,22,3
79,26,52,27,3
79,31,62,17,3
81,29,58,23,3
82,33,66,16,3
83,16,32,51,3
87,34,68,19,3
90,35,70,20,3
93,43,86,7,3
94,37,74,20,3
95,39,78,17,3
96,32,64,32,3
97,41,82,15,3
98,24,48,50,3
101,28,56,45,3
105,44,88,17,3
106,42,84,22,3
107,45,90,17,3
107,48,96,11,3
108,38,76,32,3
110,40,80,30,3
111,36,72,39,3
112,49,98,14,3
116,46,92,24,3
116,54,108,8,3
118,47,94,24,3
119,50,100,19,3
120,52,104,16,3
124,55,110,14,3
127,56,112,15,3
128,51,102,26,3
133,61,122,11,3
138,60,120,18,3
