sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,7,3
25,9,4
30,10,5
35,12,6
40,14,6
45,15,8
50,16,9
55,18,10
60,20,10
65,24,9
70,28,7
75,31,7
80,33,7
85,34,9
90,36,9
95,37,11
100,40,10
105,43,10
110,45,10
115,47,11
120,50,10
125,52,11
130,55,10
135,56,12
140,57,13
