sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,1,4
15,2,6
20,4,6
25,7,6
30,7,8
35,9,9
40,12,8
45,13,10
50,16,9
55,18,10
60,20,10
65,21,12
70,26,9
75,28,10
80,31,9
85,31,12
90,32,13
95,33,15
100,35,15
105,38,15
110,41,14
115,42,16
120,47,13
125,50,13
130,50,15
135,52,16
140,56,14
