sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,6,4
25,9,4
30,11,4
35,12,6
40,12,8
45,13,10
50,16,9
55,18,10
60,19,11
65,21,12
70,21,14
75,26,12
80,30,10
85,31,12
90,32,13
95,36,12
100,42,8
105,45,8
110,49,6
115,49,9
120,51,9
125,53,10
130,55,10
135,56,12
140,60,10
