completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,4,8,3,3
12,1,2,10,3
26,7,14,12,3
27,3,6,21,3
30,8,16,14,3
30,6,12,18,3
32,10,20,12,3
33,5,10,23,3
38,9,18,20,3
40,15,30,10,3
40,13,26,14,3
42,14,28,14,3
44,12,24,20,3
47,2,4,43,3
50,11,22,28,3
51,21,42,9,3
52,16,32,20,3
54,19,38,16,3
55,17,34,21,3
58,25,50,8,3
59,18,36,23,3
63,23,46,17,3
67,22,44,23,3
69,26,52,17,3
71,28,56,15,3
71,20,40,31,3
73,29,58,15,3
74,34,68,6,3
76,27,54,22,3
78,36,72,6,3
82,24,48,34,3
83,30,60,23,3
85,32,64,21,3
86,31,62,24,3
92,33,66,26,3
93,42,84,9,3
95,41,82,13,3
97,40,80,17,3
98,37,74,24,3
99,38,76,23,3
99,45,90,9,3
100,39,78,22,3
102,44,88,14,3
103,35,70,33,3
105,43,86,19,3
105,50,100,5,3
106,48,96,10,3
108,46,92,16,3
111,49,98,13,3
111,47,94,17,3
116,53,106,10,3
118,51,102,16,3
122,55,110,12,3
124,56,112,12,3
128,54,108,20,3
129,52,104,25,3
132,57,114,18,3
135,61,122,13,3
135,58,116,19,3
136,59,118,18,3
136,60,120,16,3
137,65,130,7,3
139,62,124,15,3
