completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
17,3,6,11,3
18,0,0,18,3
20,7,14,6,3
24,8,16,8,3
24,2,4,20,3
30,4,8,22,3
36,13,26,10,3
39,9,18,21,3
41,10,20,21,3
42,11,22,20,3
44,14,28,16,3
45,16,32,13,3
47,17,34,13,3
48,5,10,38,3
50,18,36,14,3
51,12,24,27,3
54,19,38,16,3
55,21,42,13,3
56,20,40,16,3
57,22,44,13,3
58,6,12,46,3
59,26,52,7,3
61,23,46,15,3
63,25,50,13,3
67,27,54,13,3
70,24,48,22,3
73,29,58,15,3
73,31,62,11,3
74,28,56,18,3
76,32,64,12,3
78,15,30,48,3
78,30,60,18,3
79,36,72,7,3
81,35,70,11,3
81,33,66,15,3
82,37,74,8,3
90,38,76,14,3
93,41,82,11,3
93,43,86,7,3
95,39,78,17,3
95,45,90,5,3
96,40,80,16,3
98,42,84,14,3
102,34,68,34,3
103,46,92,11,3
107,44,88,19,3
107,48,96,11,3
108,51,102,6,3
111,49,98,13,3
113,47,94,19,3
114,52,104,10,3
115,50,100,15,3
117,53,106,11,3
121,54,108,13,3
126,59,118,8,3
127,55,110,17,3
128,60,120,8,3
133,56,112,21,3
134,61,122,12,3
136,58,116,20,3
139,66,132,7,3
139,63,126,13,3
