completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
14,1,2,12,3
15,0,0,15,3
25,3,6,19,3
25,6,12,13,3
27,5,10,17,3
27,7,14,13,3
29,8,16,13,3
31,9,18,13,3
32,13,26,6,3
36,10,20,16,3
38,12,24,14,3
38,4,8,30,3
39,11,22,17,3
45,15,30,15,3
49,14,28,21,3
49,17,34,15,3
51,18,36,15,3
57,20,40,17,3
60,16,32,28,3
61,27,54,7,3
64,21,42,22,3
66,23,46,20,3
67,26,52,15,3
68,25,50,18,3
68,19,38,30,3
69,24,48,21,3
73,28,56,17,3
74,22,44,30,3
76,35,70,6,3
78,34,68,10,3
81,29,58,23,3
81,31,62,19,3
82,32,64,18,3
83,36,72,11,3
85,38,76,9,3
86,33,66,20,3
87,30,60,27,3
92,39,78,14,3
93,40,80,13,3
94,37,74,20,3
95,41,82,13,3
100,43,86,14,3
102,44,88,14,3
104,46,92,12,3
106,47,94,12,3
108,42,84,24,3
108,50,100,8,3
109,48,96,13,3
109,45,90,19,3
111,49,98,13,3
114,51,102,12,3
118,54,108,10,3
119,53,106,13,3
124,52,104,20,3
130,60,120,10,3
130,56,112,18,3
132,59,118,14,3
132,57,114,18,3
133,58,116,17,3
133,62,124,9,3
134,55,110,24,3
139,63,126,13,3
