completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
8,1,2,6,3
14,5,10,4,3
14,4,8,6,3
15,3,6,9,3
19,6,12,7,3
21,7,14,7,3
22,8,16,6,3
24,10,20,4,3
30,9,18,12,3
30,11,22,8,3
34,15,30,4,3
42,12,24,18,3
44,18,36,8,3
45,14,28,17,3
47,17,34,13,3
56,20,40,16,3
57,19,38,19,3
59,24,48,11,3
60,13,26,34,3
62,22,44,18,3
66,23,46,20,3
67,26,52,15,3
67,21,42,25,3
67,28,56,11,3
68,27,54,14,3
70,16,32,38,3
73,31,62,11,3
74,30,60,14,3
75,32,64,11,3
78,35,70,8,3
79,29,58,21,3
79,34,68,11,3
82,33,66,16,3
86,36,72,14,3
91,25,50,41,3
94,40,80,14,3
94,37,74,20,3
95,39,78,17,3
96,44,88,8,3
96,43,86,10,3
98,38,76,22,3
99,42,84,15,3
99,45,90,9,3
101,41,82,19,3
106,46,92,14,3
108,49,98,10,3
109,48,96,13,3
111,50,100,11,3
111,53,106,5,3
112,47,94,18,3
114,51,102,12,3
116,54,108,8,3
117,52,104,13,3
119,57,114,5,3
124,59,118,6,3
126,60,120,6,3
126,56,112,14,3
132,62,124,8,3
134,58,116,18,3
136,64,128,8,3
140,55,110,30,3
140,65,130,10,3
