sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,5,5
25,6,7
30,11,4
35,13,5
40,15,5
45,16,7
50,18,7
55,21,7
60,24,6
65,26,7
70,29,6
75,31,7
80,32,8
85,35,8
90,37,8
95,38,10
100,40,10
105,42,11
110,45,10
115,49,9
120,52,8
125,54,9
130,55,10
135,57,11
140,60,10
