completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
12,1,2,10,3
19,4,8,11,3
20,6,12,8,3
21,3,6,15,3
23,7,14,9,3
25,5,10,15,3
27,10,20,7,3
29,2,4,25,3
38,9,18,20,3
38,11,22,16,3
40,15,30,10,3
41,8,16,25,3
41,14,28,13,3
44,18,36,8,3
45,12,24,21,3
52,19,38,14,3
53,21,42,11,3
55,16,32,23,3
57,26,52,5,3
60,13,26,34,3
64,24,48,16,3
64,22,44,20,3
66,20,40,26,3
68,23,46,22,3
71,27,54,17,3
71,17,34,37,3
76,35,70,6,3
77,25,50,27,3
81,30,60,21,3
83,36,72,11,3
83,31,62,21,3
86,29,58,28,3
87,34,68,19,3
88,33,66,22,3
91,32,64,27,3
95,37,74,21,3
98,41,82,16,3
99,39,78,21,3
100,42,84,16,3
102,28,56,46,3
104,40,80,24,3
107,45,90,17,3
108,43,86,22,3
109,48,96,13,3
115,44,88,27,3
117,46,92,25,3
118,53,106,12,3
119,47,94,25,3
125,52,104,21,3
128,55,110,18,3
129,51,102,27,3
130,56,112,18,3
131,38,76,55,3
131,49,98,33,3
134,50,100,34,3
134,54,108,26,3
138,60,120,18,3
139,63,126,13,3
140,67,134,6,3
