completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
13,2,4,9,3
13,3,6,7,3
13,4,8,5,3
17,6,12,5,3
23,9,18,5,3
24,5,10,14,3
26,1,2,24,3
27,8,16,11,3
32,10,20,12,3
33,11,22,11,3
36,12,24,12,3
43,7,14,29,3
44,14,28,16,3
45,15,30,15,3
46,18,36,10,3
48,19,38,10,3
49,20,40,9,3
51,17,34,17,3
53,22,44,9,3
55,13,26,29,3
60,23,46,14,3
60,21,42,18,3
61,24,48,13,3
62,26,52,10,3
66,29,58,8,3
70,28,56,14,3
70,27,54,16,3
71,25,50,21,3
71,30,60,11,3
74,31,62,12,3
77,32,64,13,3
77,35,70,7,3
78,16,32,46,3
79,33,66,13,3
88,38,76,12,3
88,37,74,14,3
90,34,68,22,3
93,41,82,11,3
95,39,78,17,3
96,40,80,16,3
99,36,72,27,3
100,42,84,16,3
101,44,88,13,3
101,45,90,11,3
102,43,86,16,3
102,47,94,8,3
104,46,92,12,3
112,50,100,12,3
112,53,106,6,3
113,49,98,15,3
116,48,96,20,3
120,54,108,12,3
121,56,112,9,3
121,51,102,19,3
122,52,104,18,3
124,60,120,4,3
127,57,114,13,3
128,55,110,18,3
134,59,118,16,3
136,58,116,20,3
