completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
6,0,0,6,3
12,2,4,8,3
15,4,8,7,3
20,3,6,14,3
22,6,12,10,3
24,5,10,14,3
26,7,14,12,3
34,12,24,10,3
35,8,16,19,3
44,11,22,22,3
47,14,28,19,3
48,9,18,30,3
50,17,34,16,3
55,16,32,23,3
58,15,30,28,3
58,25,50,8,3
60,28,56,4,3
61,20,40,21,3
61,13,26,35,3
62,10,20,42,3
65,19,38,27,3
67,23,46,21,3
70,24,48,22,3
71,26,52,19,3
73,27,54,19,3
74,31,62,12,3
77,29,58,19,3
77,21,42,35,3
77,18,36,41,3
78,32,64,14,3
79,35,70,9,3
86,38,76,10,3
87,34,68,19,3
88,37,74,14,3
96,30,60,36,3
97,36,72,25,3
99,40,80,19,3
100,42,84,16,3
104,46,92,12,3
105,33,66,39,3
107,45,90,17,3
109,44,88,21,3
111,47,94,17,3
114,41,82,32,3
114,48,96,18,3
115,22,44,71,3
118,52,104,14,3
118,39,78,40,3
119,43,86,33,3
122,50,100,22,3
123,56,112,11,3
126,51,102,24,3
130,57,114,16,3
131,49,98,33,3
132,54,108,24,3
133,61,122,11,3
133,53,106,27,3
134,62,124,10,3
135,55,110,25,3
136,60,120,16,3
138,63,126,12,3
138,59,118,20,3
140,58,116,24,3
