completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
15,3,6,9,3
16,2,4,12,3
17,4,8,9,3
22,1,2,20,3
22,6,12,10,3
25,7,14,11,3
26,8,16,10,3
29,11,22,7,3
31,9,18,13,3
35,5,10,25,3
42,12,24,18,3
42,10,20,22,3
46,14,28,18,3
47,18,36,11,3
49,13,26,23,3
51,17,34,17,3
57,20,40,17,3
58,21,42,16,3
63,22,44,19,3
63,24,48,15,3
66,15,30,36,3
68,26,52,16,3
68,19,38,30,3
70,30,60,10,3
74,27,54,20,3
76,25,50,26,3
77,33,66,11,3
81,28,56,25,3
82,32,64,18,3
87,31,62,25,3
89,34,68,21,3
90,23,46,44,3
93,29,58,35,3
98,16,32,66,3
101,35,70,31,3
104,42,84,20,3
104,37,74,30,3
108,39,78,30,3
110,43,86,24,3
115,41,82,33,3
117,46,92,25,3
118,50,100,18,3
126,44,88,38,3
127,45,90,37,3
131,40,80,51,3
133,48,96,37,3
133,47,94,39,3
134,38,76,58,3
