completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
11,0,0,11,3
16,4,8,8,3
18,3,6,12,3
19,5,10,9,3
23,2,4,19,3
24,6,12,12,3
28,7,14,14,3
29,9,18,11,3
29,10,20,9,3
32,11,22,10,3
36,8,16,20,3
37,12,24,13,3
38,13,26,12,3
39,15,30,9,3
44,16,32,12,3
46,14,28,18,3
52,22,44,8,3
54,19,38,16,3
54,24,48,6,3
58,20,40,18,3
59,18,36,23,3
61,21,42,19,3
66,27,54,12,3
66,17,34,32,3
67,25,50,17,3
69,23,46,23,3
73,26,52,21,3
75,29,58,17,3
76,32,64,12,3
81,30,60,21,3
83,35,70,13,3
84,28,56,28,3
87,36,72,15,3
88,39,78,10,3
89,31,62,27,3
91,40,80,11,3
92,38,76,16,3
94,33,66,28,3
101,34,68,33,3
101,48,96,5,3
102,45,90,12,3
107,41,82,25,3
108,44,88,20,3
109,43,86,23,3
117,47,94,23,3
117,51,102,15,3
119,46,92,27,3
122,42,84,38,3
126,49,98,28,3
127,58,116,11,3
129,50,100,29,3
132,59,118,14,3
134,53,106,28,3
138,64,128,10,3
139,57,114,25,3
