completion_time,task_id,start_time,process_time,num_operations
7,2,4,3,3
9,1,2,7,3
10,0,0,10,3
11,3,6,5,3
16,4,8,8,3
17,6,12,5,3
21,7,14,7,3
26,5,10,16,3
32,9,18,14,3
33,12,24,9,3
36,8,16,20,3
37,10,20,17,3
37,15,30,7,3
40,14,28,12,3
43,16,32,11,3
44,11,22,22,3
47,20,40,7,3
49,19,38,11,3
49,13,26,23,3
50,17,34,16,3
51,18,36,15,3
56,23,46,10,3
56,26,52,4,3
58,27,54,4,3
59,22,44,15,3
60,25,50,10,3
60,24,48,12,3
64,21,42,22,3
65,29,58,7,3
67,28,56,11,3
71,33,66,5,3
73,30,60,13,3
73,31,62,11,3
76,32,64,12,3
77,34,68,9,3
81,38,76,5,3
86,37,74,12,3
87,40,80,7,3
91,39,78,13,3
93,42,84,9,3
97,36,72,25,3
101,35,70,31,3
101,46,92,9,3
102,43,86,16,3
104,44,88,16,3
105,49,98,7,3
106,48,96,10,3
107,47,94,13,3
115,50,100,15,3
116,54,108,8,3
122,52,104,18,3
126,41,82,44,3
129,56,112,17,3
132,51,102,30,3
132,55,110,22,3
133,45,90,43,3
135,53,106,29,3
