sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,6,4
25,7,6
30,8,7
35,12,6
40,14,6
45,16,7
50,19,6
55,20,8
60,23,7
65,25,8
70,27,8
75,28,10
80,30,10
85,32,11
90,32,13
95,37,11
100,39,11
105,41,12
110,44,11
115,47,11
120,50,10
125,54,9
130,56,9
135,56,12
140,59,11
