completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
12,2,4,8,3
14,3,6,8,3
14,4,8,6,3
28,6,12,16,3
29,8,16,13,3
37,13,26,11,3
40,11,22,18,3
42,5,10,32,3
43,15,30,13,3
43,10,20,23,3
46,16,32,14,3
46,7,14,32,3
50,17,34,16,3
50,12,24,26,3
51,21,42,9,3
51,9,18,33,3
52,18,36,16,3
52,19,38,14,3
56,25,50,6,3
57,14,28,29,3
60,23,46,14,3
61,28,56,5,3
62,24,48,14,3
62,20,40,22,3
67,27,54,13,3
74,26,52,22,3
82,32,64,18,3
82,31,62,20,3
87,35,70,17,3
92,30,60,32,3
93,34,68,25,3
94,29,58,36,3
96,40,80,16,3
96,36,72,24,3
96,39,78,18,3
97,38,76,21,3
97,33,66,31,3
98,42,84,14,3
100,37,74,26,3
103,43,86,17,3
103,22,44,59,3
104,41,82,22,3
106,44,88,18,3
107,47,94,13,3
111,50,100,11,3
113,46,92,21,3
116,51,102,14,3
118,54,108,10,3
121,53,106,15,3
124,52,104,20,3
125,45,90,35,3
126,48,96,30,3
130,60,120,10,3
130,55,110,20,3
130,57,114,16,3
131,49,98,33,3
132,56,112,20,3
136,61,122,14,3
138,62,124,14,3
139,58,116,23,3
