completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
15,2,4,11,3
16,5,10,6,3
16,3,6,10,3
19,6,12,7,3
23,4,8,15,3
25,9,18,7,3
25,8,16,9,3
28,7,14,14,3
31,12,24,7,3
33,11,22,11,3
34,10,20,14,3
36,13,26,10,3
40,15,30,10,3
48,17,34,14,3
49,20,40,9,3
52,14,28,24,3
53,22,44,9,3
53,16,32,21,3
54,21,42,12,3
57,19,38,19,3
58,23,46,12,3
59,18,36,23,3
59,24,48,11,3
61,27,54,7,3
68,25,50,18,3
68,31,62,6,3
69,26,52,17,3
71,28,56,15,3
73,30,60,13,3
76,35,70,6,3
78,29,58,20,3
83,32,64,19,3
85,33,66,19,3
86,37,74,12,3
93,34,68,25,3
93,41,82,11,3
94,36,72,22,3
97,40,80,17,3
102,46,92,10,3
105,42,84,21,3
106,38,76,30,3
107,44,88,19,3
107,45,90,17,3
112,51,102,10,3
114,47,94,20,3
115,39,78,37,3
116,52,104,12,3
117,50,100,17,3
117,48,96,21,3
118,43,86,32,3
120,54,108,12,3
124,55,110,14,3
125,56,112,13,3
128,49,98,30,3
128,53,106,22,3
128,58,116,12,3
130,60,120,10,3
132,62,124,8,3
133,59,118,15,3
134,63,126,8,3
135,57,114,21,3
138,61,122,16,3
140,65,130,10,3
