completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
7,0,0,7,3
19,4,8,11,3
21,2,4,17,3
25,5,10,15,3
27,9,18,9,3
31,10,20,11,3
31,7,14,17,3
31,3,6,25,3
35,8,16,19,3
37,11,22,15,3
37,6,12,25,3
41,12,24,17,3
50,13,26,24,3
51,14,28,23,3
57,16,32,25,3
63,21,42,21,3
64,19,38,26,3
66,15,30,36,3
67,18,36,31,3
70,23,46,24,3
72,22,44,28,3
73,32,64,9,3
74,30,60,14,3
75,27,54,21,3
82,26,52,30,3
84,36,72,12,3
88,20,40,48,3
88,17,34,54,3
90,35,70,20,3
91,34,68,23,3
93,37,74,19,3
95,25,50,45,3
96,29,58,38,3
96,24,48,48,3
98,33,66,32,3
98,28,56,42,3
99,31,62,37,3
106,41,82,24,3
108,39,78,30,3
108,43,86,22,3
111,40,80,31,3
112,45,90,22,3
116,48,96,20,3
116,44,88,28,3
118,42,84,34,3
120,53,106,14,3
120,47,94,26,3
121,46,92,29,3
125,49,98,27,3
127,38,76,51,3
129,51,102,27,3
132,54,108,24,3
135,58,116,19,3
139,56,112,27,3
