completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
11,1,2,9,3
15,2,4,11,3
20,3,6,14,3
21,6,12,9,3
24,4,8,16,3
28,10,20,8,3
28,5,10,18,3
34,12,24,10,3
37,7,14,23,3
38,8,16,22,3
38,13,26,12,3
39,11,22,17,3
41,16,32,9,3
44,9,18,26,3
46,15,30,16,3
52,17,34,18,3
52,19,38,14,3
56,21,42,14,3
56,14,28,28,3
60,18,36,24,3
61,23,46,15,3
61,25,50,11,3
62,24,48,14,3
65,26,52,13,3
68,20,40,28,3
76,33,66,10,3
79,29,58,21,3
82,32,64,18,3
83,39,78,5,3
85,22,44,41,3
86,31,62,24,3
89,27,54,35,3
89,35,70,19,3
89,34,68,21,3
90,37,74,16,3
94,30,60,34,3
94,42,84,10,3
98,28,56,42,3
101,38,76,25,3
103,36,72,31,3
105,47,94,11,3
105,41,82,23,3
115,48,96,19,3
115,54,108,7,3
116,49,98,18,3
117,46,92,25,3
119,50,100,19,3
120,40,80,40,3
122,43,86,36,3
128,53,106,22,3
129,45,90,39,3
130,56,112,18,3
133,60,120,13,3
134,52,104,30,3
134,55,110,24,3
135,59,118,17,3
136,51,102,34,3
140,64,128,12,3
