completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,2,4,7,3
17,5,10,7,3
19,1,2,17,3
25,3,6,19,3
26,7,14,12,3
27,8,16,11,3
31,10,20,11,3
33,11,22,11,3
37,14,28,9,3
41,4,8,33,3
43,12,24,19,3
44,16,32,12,3
46,17,34,12,3
48,13,26,22,3
49,15,30,19,3
51,18,36,15,3
51,19,38,13,3
56,24,48,8,3
58,6,12,46,3
61,21,42,19,3
63,22,44,19,3
64,25,50,14,3
69,20,40,29,3
72,9,18,54,3
74,28,56,18,3
77,35,70,7,3
79,26,52,27,3
80,31,62,18,3
81,29,58,23,3
82,23,46,36,3
86,30,60,26,3
88,32,64,24,3
89,33,66,23,3
89,27,54,35,3
94,34,68,26,3
95,40,80,15,3
95,36,72,23,3
96,43,86,10,3
99,37,74,25,3
100,41,82,18,3
101,38,76,25,3
102,42,84,18,3
107,47,94,13,3
111,49,98,13,3
114,45,90,24,3
124,54,108,16,3
124,51,102,22,3
125,46,92,33,3
129,44,88,41,3
135,63,126,9,3
137,53,106,31,3
138,58,116,22,3
138,39,78,60,3
140,50,100,40,3
