completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
16,2,4,12,3
19,3,6,13,3
25,5,10,15,3
25,6,12,13,3
28,4,8,20,3
28,9,18,10,3
29,0,0,29,3
32,12,24,8,3
34,11,22,12,3
35,13,26,9,3
35,8,16,19,3
36,7,14,22,3
37,15,30,7,3
38,14,28,10,3
44,17,34,10,3
46,18,36,10,3
47,19,38,9,3
51,10,20,31,3
54,20,40,14,3
56,25,50,6,3
58,21,42,16,3
59,16,32,27,3
60,23,46,14,3
61,27,54,7,3
66,26,52,14,3
74,35,70,4,3
74,24,48,26,3
75,29,58,17,3
78,30,60,18,3
80,31,62,18,3
82,32,64,18,3
93,41,82,11,3
94,34,68,26,3
95,39,78,17,3
99,37,74,25,3
101,44,88,13,3
102,40,80,22,3
104,33,66,38,3
105,22,44,61,3
110,43,86,24,3
114,45,90,24,3
114,46,92,22,3
115,47,94,21,3
115,42,84,31,3
116,36,72,44,3
118,51,102,16,3
120,55,110,10,3
121,49,98,23,3
122,48,96,26,3
122,28,56,66,3
130,54,108,22,3
131,50,100,31,3
132,56,112,20,3
133,52,104,29,3
133,38,76,57,3
134,53,106,28,3
136,61,122,14,3
138,59,118,20,3
140,60,120,20,3
