sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,6,4
25,6,7
30,7,8
35,8,10
40,9,11
45,12,11
50,15,10
55,18,10
60,19,11
65,22,11
70,24,11
75,26,12
80,29,11
85,32,11
90,37,8
95,39,9
100,44,6
105,44,9
110,49,6
115,51,7
120,53,7
125,55,8
130,59,6
135,59,9
140,61,9
