completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,1,2,8,3
14,4,8,6,3
16,2,4,12,3
18,6,12,6,3
18,3,6,12,3
21,7,14,7,3
25,5,10,15,3
28,10,20,8,3
30,9,18,12,3
38,8,16,22,3
39,12,24,15,3
42,13,26,16,3
45,18,36,9,3
45,15,30,15,3
47,17,34,13,3
52,21,42,10,3
53,20,40,13,3
53,19,38,15,3
53,22,44,9,3
54,11,22,32,3
57,24,48,9,3
61,16,32,29,3
62,29,58,4,3
64,14,28,36,3
68,27,54,14,3
68,23,46,22,3
70,26,52,18,3
71,28,56,15,3
73,32,64,9,3
73,31,62,11,3
74,25,50,24,3
78,34,68,10,3
78,30,60,18,3
83,35,70,13,3
86,36,72,14,3
88,39,78,10,3
89,38,76,13,3
89,37,74,15,3
93,41,82,11,3
93,40,80,13,3
95,33,66,29,3
98,44,88,10,3
102,48,96,6,3
103,42,84,19,3
108,46,92,16,3
111,50,100,11,3
113,47,94,19,3
114,49,98,16,3
115,52,104,11,3
115,56,112,3,3
120,43,86,34,3
126,53,106,20,3
126,45,90,36,3
129,57,114,15,3
131,59,118,13,3
133,55,110,23,3
133,51,102,31,3
138,58,116,22,3
139,64,128,11,3
139,61,122,17,3
