sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,4,6
25,6,7
30,8,7
35,12,6
40,13,7
45,16,7
50,19,6
55,20,8
60,22,8
65,24,9
70,26,9
75,28,10
80,31,9
85,33,10
90,38,7
95,39,9
100,40,10
105,40,13
110,41,14
115,45,13
120,47,13
125,47,16
130,51,14
135,54,14
140,57,13
