completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,1,2,9,3
12,0,0,12,3
18,6,12,6,3
20,3,6,14,3
21,7,14,7,3
23,5,10,13,3
24,8,16,8,3
28,9,18,10,3
30,10,20,10,3
33,11,22,11,3
36,12,24,12,3
39,4,8,31,3
40,15,30,10,3
43,14,28,15,3
43,18,36,7,3
45,13,26,19,3
48,17,34,14,3
50,19,38,12,3
56,21,42,14,3
56,25,50,6,3
58,22,44,14,3
62,16,32,30,3
67,24,48,19,3
68,27,54,14,3
68,23,46,22,3
68,29,58,10,3
69,20,40,29,3
71,34,68,3,3
71,26,52,19,3
73,33,66,7,3
74,30,60,14,3
76,28,56,20,3
81,35,70,11,3
81,32,64,17,3
84,36,72,12,3
85,37,74,11,3
86,40,80,6,3
87,38,76,11,3
87,31,62,25,3
89,39,78,11,3
94,42,84,10,3
97,45,90,7,3
101,41,82,19,3
102,47,94,8,3
105,46,92,13,3
105,50,100,5,3
106,44,88,18,3
107,48,96,11,3
110,51,102,8,3
112,54,108,4,3
114,43,86,28,3
115,52,104,11,3
116,55,110,6,3
119,53,106,13,3
125,60,120,5,3
127,57,114,13,3
129,58,116,13,3
129,59,118,11,3
131,56,112,19,3
131,61,122,9,3
133,49,98,35,3
