completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
8,0,0,8,3
15,5,10,5,3
15,3,6,9,3
16,2,4,12,3
25,9,18,7,3
25,6,12,13,3
26,8,16,10,3
28,4,8,20,3
32,10,20,12,3
35,14,28,7,3
38,13,26,12,3
40,15,30,10,3
41,11,22,19,3
46,18,36,10,3
49,12,24,25,3
50,7,14,36,3
51,20,40,11,3
52,17,34,18,3
53,21,42,11,3
53,23,46,7,3
55,22,44,11,3
57,16,32,25,3
59,19,38,21,3
64,26,52,12,3
64,29,58,6,3
67,27,54,13,3
69,25,50,19,3
70,30,60,10,3
75,32,64,11,3
78,37,74,4,3
80,24,48,32,3
81,31,62,19,3
84,28,56,28,3
85,33,66,19,3
90,36,72,18,3
92,35,70,22,3
96,38,76,20,3
98,41,82,16,3
99,42,84,15,3
101,34,68,33,3
103,40,80,23,3
111,45,90,21,3
112,47,94,18,3
113,46,92,21,3
114,43,86,28,3
115,49,98,17,3
116,39,78,38,3
117,44,88,29,3
118,48,96,22,3
120,51,102,18,3
120,53,106,14,3
122,56,112,10,3
132,54,108,24,3
133,57,114,19,3
135,59,118,17,3
140,55,110,30,3
