sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,5,3
20,7,3
25,8,5
30,10,5
35,11,7
40,14,6
45,17,6
50,17,8
55,20,8
60,22,8
65,25,8
70,27,8
75,30,8
80,32,8
85,33,10
90,35,10
95,37,11
100,38,12
105,40,13
110,41,14
115,44,14
120,48,12
125,52,11
130,55,10
135,57,11
140,59,11
