completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
15,1,2,13,3
19,3,6,13,3
21,4,8,13,3
25,2,4,21,3
26,6,12,14,3
28,7,14,14,3
28,5,10,18,3
32,11,22,10,3
35,12,24,11,3
43,14,28,15,3
46,18,36,10,3
47,8,16,31,3
53,16,32,21,3
53,19,38,15,3
54,22,44,10,3
54,17,34,20,3
58,15,30,28,3
60,24,48,12,3
61,10,20,41,3
63,25,50,13,3
64,9,18,46,3
64,26,52,12,3
66,20,40,26,3
68,21,42,26,3
70,23,46,24,3
73,32,64,9,3
74,13,26,48,3
74,27,54,20,3
81,28,56,25,3
83,33,66,17,3
83,30,60,23,3
84,34,68,16,3
86,29,58,28,3
86,35,70,16,3
88,39,78,10,3
94,40,80,14,3
96,37,74,22,3
99,31,62,37,3
100,36,72,28,3
100,38,76,24,3
101,41,82,19,3
105,46,92,13,3
109,42,84,25,3
112,44,88,24,3
115,43,86,29,3
117,55,110,7,3
118,52,104,14,3
119,45,90,29,3
120,51,102,18,3
123,49,98,25,3
124,48,96,28,3
124,53,106,18,3
125,50,100,25,3
132,59,118,14,3
133,58,116,17,3
134,62,124,10,3
136,60,120,16,3
136,54,108,28,3
137,61,122,15,3
140,63,126,14,3
