sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,3,7
25,4,9
30,6,9
35,9,9
40,10,10
45,11,12
50,14,11
55,15,13
60,18,12
65,19,14
70,21,14
75,24,14
80,25,15
85,27,16
90,30,15
95,33,15
100,36,14
105,38,15
110,40,15
115,44,14
120,46,14
125,50,13
130,54,11
135,56,12
140,59,11
