sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,6,4
25,6,7
30,7,8
35,11,7
40,12,8
45,14,9
50,15,10
55,16,12
60,17,13
65,22,11
70,26,9
75,29,9
80,31,9
85,34,9
90,37,8
95,40,8
100,44,6
105,45,8
110,48,7
115,52,6
120,53,7
125,53,10
130,58,7
135,60,8
140,63,7
