completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
14,3,6,8,3
16,2,4,12,3
16,1,2,14,3
17,4,8,9,3
20,5,10,10,3
22,6,12,10,3
23,7,14,9,3
29,10,20,9,3
31,9,18,13,3
32,12,24,8,3
34,8,16,18,3
37,11,22,15,3
40,14,28,12,3
41,13,26,15,3
44,19,38,6,3
44,16,32,12,3
50,20,40,10,3
52,21,42,10,3
54,17,34,20,3
55,18,36,19,3
58,24,48,10,3
60,25,50,10,3
65,22,44,21,3
66,23,46,20,3
70,15,30,40,3
71,26,52,19,3
72,30,60,12,3
76,29,58,18,3
79,27,54,25,3
79,34,68,11,3
84,33,66,18,3
86,32,64,22,3
90,31,62,28,3
92,37,74,18,3
93,36,72,21,3
94,35,70,24,3
97,40,80,17,3
100,39,78,22,3
102,38,76,26,3
106,48,96,10,3
107,49,98,9,3
107,28,56,51,3
109,42,84,25,3
112,41,82,30,3
115,44,88,27,3
116,47,94,22,3
117,46,92,25,3
119,43,86,33,3
120,50,100,20,3
121,45,90,31,3
123,52,104,19,3
133,54,108,25,3
134,53,106,28,3
136,65,130,6,3
140,57,114,26,3
