completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
14,2,4,10,3
15,0,0,15,3
16,5,10,6,3
17,4,8,9,3
17,3,6,11,3
18,6,12,6,3
26,7,14,12,3
30,9,18,12,3
31,11,22,9,3
39,15,30,9,3
40,12,24,16,3
42,14,28,14,3
43,16,32,11,3
43,13,26,17,3
45,8,16,29,3
46,17,34,12,3
47,10,20,27,3
49,22,44,5,3
51,21,42,9,3
55,18,36,19,3
58,24,48,10,3
61,19,38,23,3
65,29,58,7,3
66,25,50,16,3
70,20,40,30,3
71,31,62,9,3
72,23,46,26,3
73,27,54,19,3
75,26,52,23,3
76,28,56,20,3
78,32,64,14,3
78,30,60,18,3
79,34,68,11,3
83,35,70,13,3
84,33,66,18,3
91,37,74,17,3
92,39,78,14,3
94,38,76,18,3
95,43,86,9,3
96,36,72,24,3
97,40,80,17,3
104,41,82,22,3
108,46,92,16,3
109,45,90,19,3
111,47,94,17,3
114,44,88,26,3
117,49,98,19,3
120,48,96,24,3
126,55,110,16,3
126,51,102,24,3
127,58,116,11,3
132,52,104,28,3
133,50,100,33,3
139,53,106,33,3
140,57,114,26,3
