completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,1,2,7,3
11,2,4,7,3
15,4,8,7,3
20,5,10,10,3
24,8,16,8,3
25,9,18,7,3
26,3,6,20,3
27,6,12,15,3
27,7,14,13,3
36,11,22,14,3
39,13,26,13,3
39,12,24,15,3
43,10,20,23,3
46,14,28,18,3
49,18,36,13,3
50,17,34,16,3
52,16,32,20,3
52,19,38,14,3
54,24,48,6,3
56,23,46,10,3
57,22,44,13,3
60,15,30,30,3
62,20,40,22,3
62,21,42,20,3
64,26,52,12,3
65,25,50,15,3
70,28,56,14,3
72,27,54,18,3
72,29,58,14,3
76,31,62,14,3
78,35,70,8,3
81,32,64,17,3
82,30,60,22,3
88,33,66,22,3
93,40,80,13,3
94,39,78,16,3
98,41,82,16,3
102,34,68,34,3
105,43,86,19,3
108,38,76,32,3
111,37,74,37,3
113,48,96,17,3
116,44,88,28,3
116,46,92,24,3
117,42,84,33,3
119,52,104,15,3
120,49,98,22,3
120,36,72,48,3
121,53,106,15,3
124,50,100,24,3
127,56,112,15,3
129,45,90,39,3
130,55,110,20,3
132,54,108,24,3
135,57,114,21,3
139,47,94,45,3
