completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
13,2,4,9,3
16,4,8,8,3
17,1,2,15,3
24,6,12,12,3
26,8,16,10,3
28,7,14,14,3
30,9,18,12,3
33,13,26,7,3
33,10,20,13,3
36,3,6,30,3
39,12,24,15,3
39,5,10,29,3
40,14,28,12,3
41,11,22,19,3
44,16,32,12,3
44,18,36,8,3
45,15,30,15,3
46,20,40,6,3
46,17,34,12,3
46,19,38,8,3
52,21,42,10,3
54,23,46,8,3
57,24,48,9,3
61,27,54,7,3
66,26,52,14,3
66,22,44,22,3
72,30,60,12,3
74,28,56,18,3
75,25,50,25,3
78,29,58,20,3
78,32,64,14,3
78,31,62,16,3
80,33,66,14,3
81,38,76,5,3
82,34,68,14,3
84,35,70,14,3
85,36,72,13,3
86,41,82,4,3
93,42,84,9,3
100,37,74,26,3
105,45,90,15,3
107,46,92,15,3
108,40,80,28,3
109,43,86,23,3
112,48,96,16,3
114,47,94,20,3
115,39,78,37,3
120,54,108,12,3
121,50,100,21,3
122,52,104,18,3
125,57,114,11,3
126,56,112,14,3
126,59,118,8,3
128,51,102,26,3
129,58,116,13,3
130,49,98,32,3
132,60,120,12,3
132,44,88,44,3
133,55,110,23,3
135,62,124,11,3
137,61,122,15,3
137,53,106,31,3
138,63,126,12,3
138,66,132,6,3
