completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,2,4,8,3
16,5,10,6,3
19,1,2,17,3
21,7,14,7,3
22,3,6,16,3
24,8,16,8,3
27,6,12,15,3
27,4,8,19,3
28,10,20,8,3
29,9,18,11,3
36,11,22,14,3
39,12,24,15,3
40,13,26,14,3
41,15,30,11,3
41,17,34,7,3
48,19,38,10,3
50,21,42,8,3
52,14,28,24,3
55,18,36,19,3
57,22,44,13,3
60,16,32,28,3
60,24,48,12,3
62,27,54,8,3
67,20,40,27,3
68,26,52,16,3
69,23,46,23,3
71,29,58,13,3
73,28,56,17,3
73,32,64,9,3
74,25,50,24,3
77,30,60,17,3
78,31,62,16,3
80,33,66,14,3
82,34,68,14,3
85,38,76,9,3
87,37,74,13,3
91,39,78,13,3
92,36,72,20,3
92,35,70,22,3
100,42,84,16,3
102,40,80,22,3
104,41,82,22,3
106,43,86,20,3
108,45,90,18,3
108,46,92,16,3
111,47,94,17,3
114,49,98,16,3
116,53,106,10,3
116,51,102,14,3
117,44,88,29,3
118,52,104,14,3
119,50,100,19,3
122,54,108,14,3
123,55,110,13,3
124,57,114,10,3
124,48,96,28,3
128,58,116,12,3
132,60,120,12,3
139,64,128,11,3
