sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,4,6
25,7,6
30,11,4
35,11,7
40,14,6
45,17,6
50,19,6
55,21,7
60,24,6
65,28,5
70,30,5
75,32,6
80,35,5
85,37,6
90,39,6
95,42,6
100,44,6
105,44,9
110,47,8
115,49,9
120,52,8
125,54,9
130,56,9
135,60,8
140,62,8
